id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-NOR.2.16_1,Ãstfold,Rømskog,"[1, 1, 1, 1, 1, 1]",1671.0,138581.865,82.933,49.188,1921.035,2.721,19.33,114.319,0.0,0.0,161.0,0.096,1671.0,1.0,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,52.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.2.17_1,Ãstfold,Rygge,"[1, 1, 1, 1, 1, 1]",2368.0,368181.575,155.482,78.827,7541.628,2.908,32.466,178.365,0.0,0.0,142.0,0.06,2368.0,1.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,345.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.2.18_1,Ãstfold,Sarpsborg,"[1, 1, 1, 1, 1, 1]",39162.0,5241418.272,133.839,85.159,20452.002,2.745,30.899,158.844,0.0,0.0,2458.0,0.063,39162.0,1.0,39162.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3512.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.2.19_1,Ãstfold,Skiptvet,"[1, 1, 1, 1, 1, 1]",4930.0,595801.16,120.852,71.922,4216.431,3.327,20.781,160.405,0.0,0.0,526.0,0.107,4930.0,1.0,4930.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,575.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.2.20_1,Ãstfold,Spydeberg,"[1, 1, 1, 1, 1, 1]",5979.0,784509.92,131.211,76.929,4186.072,3.06,28.412,161.835,0.0,0.0,398.0,0.067,5979.0,1.0,5979.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1124.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.2.21_1,Ãstfold,Trøgstad,"[1, 1, 1, 1, 1, 1]",6404.0,941649.873,147.041,92.324,15395.722,3.14,34.02,174.02,0.0,0.0,376.0,0.059,6404.0,1.0,6404.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1280.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.2.22_1,Ãstfold,Våler,"[1, 1, 1, 1, 1, 1]",5382.0,655310.688,121.76,71.054,4921.124,3.658,21.729,168.001,0.0,0.0,472.0,0.088,5382.0,1.0,5382.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,521.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.1_1,Aust-Agder,Åmli,"[1, 1, 1, 1, 1, 1]",5313.0,451234.412,84.93,49.449,9663.143,3.147,18.216,108.088,0.0,0.0,545.0,0.103,5313.0,1.0,5313.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,312.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.2_1,Aust-Agder,Arendal,"[1, 1, 1, 1, 1, 1]",38079.0,4186361.227,109.939,74.051,14605.276,2.765,26.755,136.944,0.0,0.0,2328.0,0.061,38079.0,1.0,38079.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1553.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.3_1,Aust-Agder,Birkenes,"[1, 1, 1, 1, 1, 1]",7027.0,711507.387,101.253,64.228,9303.964,3.199,19.707,137.504,0.0,0.0,688.0,0.098,7027.0,1.0,7027.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,777.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.4_1,Aust-Agder,Bygland,"[1, 1, 1, 1, 1, 1]",2344.0,208822.506,89.088,49.861,2406.176,3.613,19.664,122.062,0.0,0.0,230.0,0.098,2344.0,1.0,2344.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,347.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.5_1,Aust-Agder,Bykle,"[1, 1, 1, 1, 1, 1]",2178.0,243816.929,111.945,102.195,2765.212,4.068,31.106,147.516,0.0,0.0,178.0,0.082,2178.0,1.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,11.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.6_1,Aust-Agder,Evje og Hornnes,"[1, 1, 1, 1, 1, 1]",5448.0,628897.783,115.436,74.254,4914.78,3.251,23.932,147.621,0.0,0.0,447.0,0.082,5448.0,1.0,5448.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,330.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.7_1,Aust-Agder,Froland,"[1, 1, 1, 1, 1, 1]",8293.0,781602.662,94.248,64.13,3815.655,3.371,20.88,129.666,0.0,0.0,742.0,0.089,8293.0,1.0,8293.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,826.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.8_1,Aust-Agder,Gjerstad,"[1, 1, 1, 1, 1, 1]",3776.0,351619.514,93.12,60.974,5891.046,3.422,21.446,124.51,0.0,0.0,315.0,0.083,3776.0,1.0,3776.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,260.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.9_1,Aust-Agder,Grimstad,"[1, 1, 1, 1, 1, 1]",21016.0,2410786.884,114.712,71.132,15456.683,3.159,26.633,144.158,0.0,0.0,1306.0,0.062,21016.0,1.0,21016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1338.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.10_1,Aust-Agder,Iveland,"[1, 1, 1, 1, 1, 1]",2501.0,217760.796,87.069,51.076,3914.04,3.792,17.494,120.503,0.0,0.0,273.0,0.109,2501.0,1.0,2501.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,621.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.11_1,Aust-Agder,Lillesand,"[1, 1, 1, 1, 1, 1]",12148.0,1273846.479,104.861,63.6,10879.605,3.388,25.447,132.985,0.0,0.0,826.0,0.068,12148.0,1.0,12148.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,774.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.12_1,Aust-Agder,Risør,"[1, 1, 1, 1, 1, 1]",8456.0,828170.102,97.939,68.429,7150.923,3.218,24.231,125.35,0.0,0.0,656.0,0.078,8456.0,1.0,8456.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,465.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.13_1,Aust-Agder,Tvedestrand,"[1, 1, 1, 1, 1, 1]",9597.0,880487.862,91.746,65.508,4887.723,3.111,25.352,124.186,0.0,0.0,662.0,0.069,9597.0,1.0,9597.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,672.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.14_1,Aust-Agder,Valle,"[1, 1, 1, 1, 1, 1]",8.0,809.935,101.242,70.01,418.49,6.483,38.301,92.601,0.0,0.0,2.0,0.25,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,5.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.3.15_1,Aust-Agder,Vegårshei,"[1, 1, 1, 1, 1, 1]",4410.0,378715.524,85.877,57.699,3655.56,4.008,21.269,117.032,0.0,0.0,363.0,0.082,4410.0,1.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,236.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.1_1,Buskerud,Ål,"[1, 1, 1, 1, 1, 1]",1825.0,131623.706,72.123,46.746,2116.709,3.049,19.674,90.376,0.0,0.0,191.0,0.105,1825.0,1.0,1825.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,14.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.2_1,Buskerud,Drammen,"[1, 1, 1, 1, 1, 1]",24810.0,4498254.98,181.308,109.05,34603.246,2.804,35.462,186.458,0.0,0.0,1361.0,0.055,24810.0,1.0,24810.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1876.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.3_1,Buskerud,Flå,"[1, 1, 1, 1, 1, 1]",4367.0,354274.202,81.125,51.938,4703.521,2.949,18.564,105.123,0.0,0.0,502.0,0.115,4367.0,1.0,4367.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,387.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.4_1,Buskerud,Flesberg,"[1, 1, 1, 1, 1, 1]",7991.0,627505.361,78.527,50.362,4261.889,3.02,19.864,102.849,0.0,0.0,824.0,0.103,7991.0,1.0,7991.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,470.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.5_1,Buskerud,Gol,"[1, 1, 1, 1, 1, 1]",4430.0,340536.76,76.871,47.293,3114.863,3.017,20.227,101.375,0.0,0.0,368.0,0.083,4430.0,1.0,4430.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,339.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.6_1,Buskerud,Hemsedal,"[1, 1, 1, 1, 1, 1]",336.0,18129.872,53.958,42.824,517.333,3.234,13.736,79.793,0.0,0.0,58.0,0.173,336.0,1.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,8.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.7_1,Buskerud,Hol,"[1, 1, 1, 1, 1, 1]",11829.0,1085632.483,91.777,65.377,4282.664,2.721,23.617,123.166,0.0,0.0,973.0,0.082,11829.0,1.0,11829.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,32.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.8_1,Buskerud,Hole,"[1, 1, 1, 1, 1, 1]",6280.0,693200.818,110.382,63.209,5750.951,3.096,23.692,152.044,0.0,0.0,493.0,0.079,6280.0,1.0,6280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,740.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.9_1,Buskerud,Hurum,"[1, 1, 1, 1, 1, 1]",12230.0,1246173.145,101.895,70.654,7123.318,2.926,27.497,134.335,0.0,0.0,696.0,0.057,12230.0,1.0,12230.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,867.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.10_1,Buskerud,Kongsberg,"[1, 1, 1, 1, 1, 1]",20537.0,2680030.631,130.498,80.106,12327.097,2.728,30.833,163.547,0.0,0.0,1283.0,0.062,20537.0,1.0,20537.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,319.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.11_1,Buskerud,Krødsherad,"[1, 1, 1, 1, 1, 1]",4978.0,469495.275,94.314,58.527,5324.8,2.813,20.731,120.026,0.0,0.0,462.0,0.093,4978.0,1.0,4978.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,343.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.12_1,Buskerud,Lier,"[1, 1, 1, 1, 1, 1]",14599.0,2665428.539,182.576,106.147,23904.139,2.677,33.061,196.269,0.0,0.0,808.0,0.055,14599.0,1.0,13365.0,147.0,668.0,404.0,15.0,0.0,0.0,0.915,0.01,0.046,0.028,0.001,0.0,0.0,-0.555,-1.0,14.487,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1627.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.13_1,Buskerud,Modum,"[1, 1, 1, 1, 1, 1]",14997.0,1598924.248,106.616,66.325,8098.597,2.909,24.462,142.849,0.0,0.0,1196.0,0.08,14997.0,1.0,14997.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1020.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.14_1,Buskerud,Nedre Eiker,"[1, 1, 1, 1, 1, 1]",13804.0,1761216.328,127.587,88.576,11263.734,3.167,29.386,163.269,0.0,0.0,938.0,0.068,13804.0,1.0,13804.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1038.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.15_1,Buskerud,Nes,"[1, 1, 1, 1, 1, 1]",8505.0,797544.131,93.774,55.3,7971.758,2.769,21.034,122.889,0.0,0.0,854.0,0.1,8505.0,1.0,8505.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,237.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.16_1,Buskerud,Nore og Uvdal,"[1, 1, 1, 1, 1, 1]",3868.0,297012.9,76.787,46.785,3507.042,3.047,20.516,100.324,0.0,0.0,384.0,0.099,3868.0,1.0,3868.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,211.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.17_1,Buskerud,Øvre Eiker,"[1, 1, 1, 1, 1, 1]",15387.0,1935541.416,125.791,74.102,19819.105,3.094,26.698,156.135,0.0,0.0,1094.0,0.071,15387.0,1.0,15387.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1765.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.18_1,Buskerud,Ringerike,"[1, 1, 1, 1, 1, 1]",29297.0,3390711.803,115.736,63.465,17412.537,2.772,23.01,142.397,0.0,0.0,2567.0,0.088,29297.0,1.0,29297.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1080.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.19_1,Buskerud,Rollag,"[1, 1, 1, 1, 1, 1]",5652.0,465602.784,82.378,56.161,3026.15,3.069,21.219,111.158,0.0,0.0,551.0,0.097,5652.0,1.0,5652.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,210.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.20_1,Buskerud,Røyken,"[1, 1, 1, 1, 1, 1]",15783.0,1891582.314,119.849,74.185,15931.242,2.95,31.802,157.756,0.0,0.0,893.0,0.057,15783.0,1.0,12185.0,235.0,1713.0,1596.0,42.0,12.0,0.0,0.772,0.015,0.109,0.101,0.003,0.001,0.0,0.316,-1.0,21.411,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2437.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-NOR.4.21_1,Buskerud,Sigdal,"[1, 1, 1, 1, 1, 1]",10918.0,953127.428,87.299,58.374,17934.584,2.605,21.57,112.394,0.0,0.0,1039.0,0.095,10918.0,1.0,10918.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,454.0,"[0, 0, 0, 0, 0, 0]"
