id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-CHE.6.24_1,Bern,Thun,"[1, 1, 1, 1, 1, 1]",26798.0,7023525.267,262.091,171.149,29536.807,4.882,99.346,281.765,0.0,0.0,168.0,0.006,26798.0,1.0,230.0,2485.0,12124.0,11696.0,232.0,30.0,1.0,0.009,0.093,0.452,0.436,0.009,0.001,0.0,4.637,4.796,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1734.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.25_1,Bern,Trachselwald,"[1, 1, 1, 1, 1, 1]",3360.0,781911.631,232.712,162.269,5248.214,6.692,77.405,280.489,0.0,0.0,13.0,0.004,3360.0,1.0,37.0,506.0,1550.0,1226.0,37.0,4.0,0.0,0.011,0.151,0.461,0.365,0.011,0.001,0.0,4.336,4.388,19.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1647.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.26_1,Bern,Wangen,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.7.1_1,Fribourg,La Broye,"[1, 1, 1, 1, 1, 1]",16001.0,3548082.193,221.741,146.472,63264.242,5.461,59.219,236.958,0.0,0.0,110.0,0.007,16001.0,1.0,83.0,2779.0,9406.0,3669.0,55.0,9.0,0.0,0.005,0.174,0.588,0.229,0.003,0.001,0.0,3.813,3.994,20.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2390.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.7.2_1,Fribourg,La Glâne,"[1, 1, 1, 1, 1, 1]",10367.0,2878158.37,277.627,169.044,28100.043,4.773,72.78,302.239,0.0,0.0,63.0,0.006,10367.0,1.0,67.0,1657.0,6005.0,2563.0,55.0,20.0,0.0,0.006,0.16,0.579,0.247,0.005,0.002,0.0,3.934,4.12,23.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1266.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.7.3_1,Fribourg,La Gruyère,"[1, 1, 1, 1, 1, 1]",21182.0,5222197.262,246.539,160.195,71506.078,5.11,69.948,256.601,0.0,0.0,149.0,0.007,21182.0,1.0,287.0,3463.0,12180.0,4909.0,285.0,57.0,1.0,0.014,0.163,0.575,0.232,0.013,0.003,0.0,3.958,4.033,25.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,767.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.7.4_1,Fribourg,La Sarine,"[1, 1, 1, 1, 1, 1]",23992.0,6831519.827,284.742,171.017,20053.909,4.96,82.364,274.453,0.0,0.0,208.0,0.009,23992.0,1.0,146.0,2793.0,12544.0,7867.0,476.0,162.0,4.0,0.006,0.116,0.523,0.328,0.02,0.007,0.0,4.514,4.478,27.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1821.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.7.5_1,Fribourg,La Veveyse,"[1, 1, 1, 1, 1, 1]",7630.0,1806671.906,236.785,155.516,12985.786,4.759,62.766,255.709,0.0,0.0,80.0,0.01,7630.0,1.0,66.0,1033.0,4511.0,1993.0,23.0,4.0,0.0,0.009,0.135,0.591,0.261,0.003,0.001,0.0,4.006,4.198,21.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1042.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.7.6_1,Fribourg,Lac,"[1, 1, 1, 1, 1, 1]",14659.0,3907762.158,266.578,158.886,57348.21,4.801,69.521,257.053,0.0,0.0,80.0,0.005,14659.0,1.0,67.0,2028.0,7144.0,5273.0,126.0,21.0,0.0,0.005,0.138,0.487,0.36,0.009,0.001,0.0,4.327,4.469,24.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1862.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.7.7_1,Fribourg,Sense,"[1, 1, 1, 1, 1, 1]",19746.0,4685377.076,237.282,161.863,20309.806,4.7,69.8,256.281,0.0,0.0,159.0,0.008,19746.0,1.0,133.0,2623.0,10282.0,6564.0,134.0,10.0,0.0,0.007,0.133,0.521,0.332,0.007,0.001,0.0,4.196,4.354,20.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2904.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.8.1_1,Genève,Genève,"[1, 1, 1, 1, 1, 1]",43698.0,16896838.24,386.673,169.351,64419.83,4.846,66.278,331.978,0.0,0.0,281.0,0.006,43698.0,1.0,271.0,4226.0,23378.0,13535.0,1627.0,634.0,27.0,0.006,0.097,0.535,0.31,0.037,0.015,0.001,4.77,4.487,33.469,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2426.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.9.1_1,Glarus,Glarus,"[1, 1, 1, 1, 1, 1]",18521.0,4016334.705,216.853,134.426,21772.489,4.835,75.295,214.04,0.0,0.0,160.0,0.009,18521.0,1.0,216.0,2448.0,10755.0,4957.0,127.0,18.0,0.0,0.012,0.132,0.581,0.268,0.007,0.001,0.0,4.028,4.13,22.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,976.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.1_1,Graubünden,Albula,"[1, 1, 1, 1, 1, 1]",9364.0,1728009.225,184.538,138.194,5135.169,5.184,71.919,225.646,0.0,0.0,58.0,0.006,9364.0,1.0,195.0,1340.0,4498.0,3274.0,53.0,4.0,0.0,0.021,0.143,0.48,0.35,0.006,0.0,0.0,4.166,4.382,19.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,154.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.2_1,Graubünden,Bernina,"[1, 1, 1, 1, 1, 1]",19.0,1160.92,61.101,53.895,173.939,14.923,24.269,85.137,0.0,0.0,0.0,0.0,19.0,1.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0,0.368,0.421,0.211,0.0,0.0,0.0,0.0,1.085,0.945,4.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.3_1,Graubünden,Hinterrhein,"[1, 1, 1, 1, 1, 1]",10236.0,1765712.149,172.5,117.94,9898.963,4.769,62.5,192.986,0.0,0.0,61.0,0.006,10236.0,1.0,342.0,1958.0,5127.0,2772.0,34.0,3.0,0.0,0.033,0.191,0.501,0.271,0.003,0.0,0.0,3.716,3.94,21.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,471.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.4_1,Graubünden,Imboden,"[1, 1, 1, 1, 1, 1]",7579.0,1657510.052,218.698,153.472,18320.588,5.0,83.864,235.422,0.0,0.0,65.0,0.009,7579.0,1.0,45.0,884.0,3572.0,3030.0,42.0,6.0,0.0,0.006,0.117,0.471,0.4,0.006,0.001,0.0,4.435,4.685,22.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,332.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.5_1,Graubünden,Inn,"[1, 1, 1, 1, 1, 1]",22.0,1865.003,84.773,45.448,310.146,16.734,25.882,114.768,0.0,0.0,0.0,0.0,22.0,1.0,7.0,9.0,5.0,1.0,0.0,0.0,0.0,0.318,0.409,0.227,0.045,0.0,0.0,0.0,1.582,0.998,6.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.6_1,Graubünden,Landquart,"[1, 1, 1, 1, 1, 1]",7842.0,2055030.708,262.054,161.104,27534.74,5.424,89.754,258.938,0.0,0.0,54.0,0.007,7842.0,1.0,52.0,843.0,3670.0,3220.0,41.0,15.0,1.0,0.007,0.107,0.468,0.411,0.005,0.002,0.0,4.499,4.737,26.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,824.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.7_1,Graubünden,Maloja,"[1, 1, 1, 1, 1, 1]",7567.0,1967037.174,259.949,184.495,9421.639,5.154,84.495,321.235,0.0,0.0,53.0,0.007,7567.0,1.0,232.0,1183.0,2887.0,3079.0,156.0,30.0,0.0,0.031,0.156,0.382,0.407,0.021,0.004,0.0,4.536,4.622,22.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,49.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.8_1,Graubünden,Moësa,"[1, 1, 1, 1, 1, 1]",8914.0,1174321.663,131.739,91.093,9061.085,5.193,52.532,151.33,0.0,0.0,87.0,0.01,8914.0,1.0,219.0,1819.0,5084.0,1767.0,25.0,0.0,0.0,0.025,0.204,0.57,0.198,0.003,0.0,0.0,3.491,3.503,13.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,271.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.9_1,Graubünden,Plessur,"[1, 1, 1, 1, 1, 1]",10888.0,2584129.051,237.337,130.864,13921.604,4.959,75.494,226.688,0.0,0.0,71.0,0.007,10888.0,1.0,219.0,1341.0,4993.0,3973.0,319.0,41.0,2.0,0.02,0.123,0.459,0.365,0.029,0.004,0.0,4.587,4.532,26.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,659.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.10_1,Graubünden,Prättigau-Davos,"[1, 1, 1, 1, 1, 1]",16334.0,3310000.017,202.645,149.437,11040.293,4.67,77.944,238.03,0.0,0.0,117.0,0.007,16334.0,1.0,340.0,2565.0,8697.0,4560.0,166.0,6.0,0.0,0.021,0.157,0.532,0.279,0.01,0.0,0.0,4.0,4.08,20.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,90.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.10.11_1,Graubünden,Surselva,"[1, 1, 1, 1, 1, 1]",18530.0,3044864.266,164.321,121.168,6593.835,4.955,71.463,194.049,0.0,0.0,105.0,0.006,18530.0,1.0,565.0,3672.0,9813.0,4434.0,45.0,1.0,0.0,0.03,0.198,0.53,0.239,0.002,0.0,0.0,3.587,3.691,15.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,295.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.11.1_1,Jura,Delémont,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.11.2_1,Jura,Les Franches-Montagnes,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.11.3_1,Jura,Porrentruy,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.12.1_1,Lucerne,Entlebuch,"[1, 1, 1, 1, 1, 1]",11754.0,2798104.377,238.056,163.107,16076.668,4.828,70.895,280.314,0.0,0.0,71.0,0.006,11754.0,1.0,273.0,2173.0,5514.0,3679.0,104.0,11.0,0.0,0.023,0.185,0.469,0.313,0.009,0.001,0.0,3.973,4.129,20.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1236.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.12.2_1,Lucerne,Hochdorf,"[1, 1, 1, 1, 1, 1]",17174.0,5952686.618,346.61,200.038,38672.561,4.746,111.565,346.78,0.0,0.0,178.0,0.01,17174.0,1.0,89.0,1905.0,7984.0,6861.0,277.0,54.0,4.0,0.005,0.111,0.465,0.399,0.016,0.003,0.0,4.657,4.695,27.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2316.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.12.3_1,Lucerne,Luzern,"[1, 1, 1, 1, 1, 1]",29484.0,9439128.619,320.144,196.798,51349.07,4.645,119.81,326.164,0.0,0.0,245.0,0.008,29484.0,1.0,116.0,2369.0,10867.0,15078.0,864.0,186.0,4.0,0.004,0.08,0.369,0.511,0.029,0.006,0.0,5.228,5.17,30.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,4567.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.12.4_1,Lucerne,Sursee,"[1, 1, 1, 1, 1, 1]",24943.0,7699258.239,308.674,194.283,19203.998,4.772,107.955,330.932,0.0,0.0,209.0,0.008,24943.0,1.0,115.0,2785.0,12488.0,9210.0,300.0,43.0,2.0,0.005,0.112,0.501,0.369,0.012,0.002,0.0,4.492,4.6,26.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3974.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.12.5_1,Lucerne,Willisau,"[1, 1, 1, 1, 1, 1]",9992.0,3102783.451,310.527,186.139,127811.395,4.694,101.358,323.922,0.0,0.0,92.0,0.009,9992.0,1.0,46.0,1241.0,5355.0,3260.0,84.0,5.0,1.0,0.005,0.124,0.536,0.326,0.008,0.001,0.0,4.27,4.343,26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1265.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.13.1_1,Neuchâtel,Boudry,"[1, 1, 1, 1, 1, 1]",9744.0,2316042.022,237.689,158.334,18512.489,5.607,90.261,250.071,0.0,0.0,62.0,0.006,9744.0,1.0,28.0,868.0,4827.0,3893.0,116.0,12.0,0.0,0.003,0.089,0.495,0.4,0.012,0.001,0.0,4.646,4.714,23.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,829.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.13.2_1,Neuchâtel,La Chaux-de-Fonds,"[1, 1, 1, 1, 1, 1]",7.0,1164.076,166.297,175.172,361.768,61.599,70.883,211.885,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.286,0.571,0.143,0.0,0.0,0.0,2.94,2.678,5.2,1.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,32.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.13.3_1,Neuchâtel,Le Locle,"[1, 1, 1, 1, 1, 1]",2099.0,559616.694,266.611,171.062,3491.872,6.609,67.856,333.327,0.0,0.0,13.0,0.006,2099.0,1.0,38.0,376.0,1274.0,405.0,5.0,1.0,0.0,0.018,0.179,0.607,0.193,0.002,0.0,0.0,3.614,3.866,15.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,288.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.13.4_1,Neuchâtel,Neuchâtel,"[1, 1, 1, 1, 1, 1]",5984.0,1866311.72,311.884,175.437,36063.914,5.103,99.932,305.423,0.0,0.0,56.0,0.009,5984.0,1.0,30.0,602.0,2091.0,2903.0,306.0,49.0,3.0,0.005,0.101,0.349,0.485,0.051,0.008,0.001,5.424,5.226,28.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1193.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.13.5_1,Neuchâtel,Val-de-Ruz,"[1, 1, 1, 1, 1, 1]",1208.0,286381.955,237.071,159.819,6576.103,5.653,85.538,244.676,0.0,0.0,5.0,0.004,1208.0,1.0,9.0,151.0,634.0,401.0,11.0,2.0,0.0,0.007,0.125,0.525,0.332,0.009,0.002,0.0,4.337,4.418,17.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,155.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.13.6_1,Neuchâtel,Val-de-Travers,"[1, 1, 1, 1, 1, 1]",5480.0,1444661.828,263.624,172.924,14971.48,5.21,77.221,306.755,0.0,0.0,28.0,0.005,5480.0,1.0,39.0,718.0,3129.0,1562.0,27.0,5.0,0.0,0.007,0.131,0.571,0.285,0.005,0.001,0.0,4.101,4.183,22.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,218.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.14.1_1,Nidwalden,Nidwalden,"[1, 1, 1, 1, 1, 1]",7226.0,1980700.796,274.108,193.595,18315.628,5.776,123.425,302.307,0.0,0.0,42.0,0.006,7226.0,1.0,27.0,550.0,2594.0,3914.0,127.0,11.0,3.0,0.004,0.076,0.359,0.542,0.018,0.002,0.0,5.137,5.223,28.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,905.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.15.1_1,Obwalden,Obwalden,"[1, 1, 1, 1, 1, 1]",193.0,28700.863,148.709,105.915,1015.003,7.94,43.706,212.588,0.0,0.0,2.0,0.01,193.0,1.0,4.0,26.0,126.0,35.0,2.0,0.0,0.0,0.021,0.135,0.653,0.181,0.01,0.0,0.0,3.529,3.316,11.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,31.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.16.1_1,Sankt Gallen,Rheintal,"[1, 1, 1, 1, 1, 1]",25544.0,6748682.477,264.198,167.907,43691.17,4.939,97.824,248.651,0.0,0.0,214.0,0.008,25544.0,1.0,58.0,2834.0,15768.0,6703.0,167.0,13.0,1.0,0.002,0.111,0.617,0.262,0.007,0.001,0.0,4.179,4.294,25.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1794.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.16.2_1,Sankt Gallen,Rorschach,"[1, 1, 1, 1, 1, 1]",11105.0,3107133.091,279.796,168.182,26944.224,4.76,96.976,268.858,0.0,0.0,108.0,0.01,11105.0,1.0,33.0,1250.0,5568.0,4051.0,177.0,26.0,0.0,0.003,0.113,0.501,0.365,0.016,0.002,0.0,4.584,4.552,23.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2579.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.16.3_1,Sankt Gallen,Sankt Gallen,"[1, 1, 1, 1, 1, 1]",21232.0,7392197.974,348.163,197.715,30137.033,4.7,123.064,348.868,0.0,0.0,221.0,0.01,21232.0,1.0,99.0,1806.0,9207.0,8811.0,1151.0,153.0,5.0,0.005,0.085,0.434,0.415,0.054,0.007,0.0,5.304,4.9,30.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3978.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.16.4_1,Sankt Gallen,Sarganserland,"[1, 1, 1, 1, 1, 1]",18605.0,3809922.264,204.779,141.931,14727.421,4.756,78.04,216.676,0.0,0.0,141.0,0.008,18605.0,1.0,146.0,2413.0,11314.0,4640.0,88.0,4.0,0.0,0.008,0.13,0.608,0.249,0.005,0.0,0.0,4.005,4.14,16.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,295.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.16.5_1,Sankt Gallen,See-Gaster,"[1, 1, 1, 1, 1, 1]",21548.0,5297109.542,245.828,165.252,26387.16,4.806,88.17,264.341,0.0,0.0,238.0,0.011,21548.0,1.0,116.0,2634.0,11514.0,7058.0,216.0,10.0,0.0,0.005,0.122,0.534,0.328,0.01,0.0,0.0,4.329,4.427,21.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2934.0,"[0, 0, 0, 0, 0, 0]"
