id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-HUN.4.10_1,Borsod-Abaúj-Zemplén,Sárospatak,"[1, 1, 1, 1, 1, 1]",16362.0,2747493.873,167.919,128.125,9804.68,4.658,43.622,204.183,0.0,0.0,194.0,0.012,16362.0,1.0,16362.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,449.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.4.11_1,Borsod-Abaúj-Zemplén,Sátoraljaújhely,"[1, 1, 1, 1, 1, 1]",12150.0,2101860.924,172.993,123.689,12377.836,4.992,39.85,207.29,0.0,0.0,187.0,0.015,12150.0,1.0,12150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1018.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.4.12_1,Borsod-Abaúj-Zemplén,Szerencs,"[1, 1, 1, 1, 1, 1]",29416.0,4133489.81,140.518,114.121,19591.776,4.917,40.193,174.725,0.0,0.0,338.0,0.011,29416.0,1.0,29416.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,782.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.4.13_1,Borsod-Abaúj-Zemplén,Szikszó,"[1, 1, 1, 1, 1, 1]",14584.0,1751062.029,120.067,87.323,17584.863,4.615,31.051,159.005,0.0,0.0,308.0,0.021,14584.0,1.0,14584.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,692.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.4.14_1,Borsod-Abaúj-Zemplén,Tiszaújváros,"[1, 1, 1, 1, 1, 1]",19271.0,3061833.485,158.883,81.367,40286.542,4.916,30.431,155.194,0.0,0.0,378.0,0.02,19271.0,1.0,19271.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,169.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.4.15_1,Borsod-Abaúj-Zemplén,Tokaji,"[1, 1, 1, 1, 1, 1]",12053.0,1477897.331,122.617,88.706,4427.99,5.114,32.258,151.857,0.0,0.0,177.0,0.015,12053.0,1.0,12053.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,503.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.5.1_1,Budapest,Budapesti,"[1, 1, 1, 1, 1, 1]",272238.0,65662453.8,241.195,131.907,54167.932,4.647,46.05,221.665,0.0,0.0,4111.0,0.015,272238.0,1.0,272238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,18745.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.6.1_1,Csongrád,Csongrádi,"[1, 1, 1, 1, 1, 1]",24679.0,3594049.475,145.632,81.198,21615.319,5.302,33.276,165.713,0.0,0.0,309.0,0.013,24679.0,1.0,24679.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,546.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.6.2_1,Csongrád,Hódmezővásárhely,"[1, 1, 1, 1, 1, 1]",6157.0,848094.593,137.745,103.113,5460.897,5.911,35.24,179.298,0.0,0.0,113.0,0.018,6157.0,1.0,6157.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,416.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.6.3_1,Csongrád,Kistelek,"[1, 1, 1, 1, 1, 1]",24632.0,3083737.97,125.192,84.101,11814.596,5.92,34.436,153.846,0.0,0.0,267.0,0.011,24632.0,1.0,24632.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,952.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.6.4_1,Csongrád,Makó,"[1, 1, 1, 1, 1, 1]",19651.0,2281749.774,116.114,74.171,5036.107,4.939,29.326,155.524,0.0,0.0,317.0,0.016,19651.0,1.0,19651.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,275.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.6.5_1,Csongrád,Mórahalm,"[1, 1, 1, 1, 1, 1]",31450.0,3863220.003,122.837,77.663,6131.69,5.337,33.289,159.365,0.0,0.0,411.0,0.013,31450.0,1.0,31450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1183.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.6.6_1,Csongrád,Szeged,"[1, 1, 1, 1, 1, 1]",89217.0,13424231.869,150.467,87.847,31291.294,4.862,33.869,171.128,0.0,0.0,1364.0,0.015,89217.0,1.0,89217.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1143.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.6.7_1,Csongrád,Szentes,"[1, 1, 1, 1, 1, 1]",36769.0,6667994.877,181.348,102.34,51647.333,5.416,37.019,192.099,0.0,0.0,527.0,0.014,36769.0,1.0,36769.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,551.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.1_1,Fejér,Aba,"[1, 1, 1, 1, 1, 1]",19621.0,2255347.596,114.946,77.448,7944.869,5.215,31.169,151.597,0.0,0.0,246.0,0.013,19621.0,1.0,19621.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,199.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.2_1,Fejér,Adony,"[1, 1, 1, 1, 1, 1]",19795.0,2409512.543,121.723,75.515,13581.441,5.438,31.211,147.446,0.0,0.0,256.0,0.013,19795.0,1.0,19795.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,938.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.3_1,Fejér,Bicske,"[1, 1, 1, 1, 1, 1]",30353.0,3852905.871,126.937,80.137,30409.416,5.356,33.052,159.085,0.0,0.0,343.0,0.011,30353.0,1.0,30353.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1364.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.4_1,Fejér,Dunaújváros,"[1, 1, 1, 1, 1, 1]",9240.0,1138138.756,123.175,77.839,7913.652,5.803,33.15,158.979,0.0,0.0,91.0,0.01,9240.0,1.0,9240.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,977.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.5_1,Fejér,Enying,"[1, 1, 1, 1, 1, 1]",14303.0,1914858.264,133.878,86.633,8530.22,5.272,32.413,162.026,0.0,0.0,197.0,0.014,14303.0,1.0,14303.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,250.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.6_1,Fejér,Ercs,"[1, 1, 1, 1, 1, 1]",16402.0,2255866.731,137.536,92.519,9182.397,5.384,34.082,162.495,0.0,0.0,168.0,0.01,16402.0,1.0,16402.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1343.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.7_1,Fejér,Gárdony,"[1, 1, 1, 1, 1, 1]",29266.0,3326969.509,113.68,83.004,8613.103,4.667,38.867,144.531,0.0,0.0,312.0,0.011,29266.0,1.0,29266.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,392.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.8_1,Fejér,Mór,"[1, 1, 1, 1, 1, 1]",26312.0,3368922.608,128.037,74.187,27408.362,5.094,30.652,158.749,0.0,0.0,353.0,0.013,26312.0,1.0,26312.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,838.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.9_1,Fejér,Sárbogárd,"[1, 1, 1, 1, 1, 1]",2304.0,298776.013,129.677,84.414,11637.647,6.19,33.46,145.708,0.0,0.0,29.0,0.013,2304.0,1.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,134.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.7.10_1,Fejér,Székesfehérvár,"[1, 1, 1, 1, 1, 1]",60077.0,10241738.375,170.477,88.115,53100.682,4.998,31.913,175.172,0.0,0.0,868.0,0.014,60077.0,1.0,60077.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,869.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.8.1_1,Gyor-Moson-Sopron,Csorna,"[1, 1, 1, 1, 1, 1]",33111.0,4834555.774,146.011,102.14,32082.806,4.884,35.77,183.182,0.0,0.0,462.0,0.014,33111.0,1.0,33111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,884.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.8.2_1,Gyor-Moson-Sopron,Győr,"[1, 1, 1, 1, 1, 1]",81937.0,15902344.623,194.08,101.974,426355.063,4.761,36.179,191.931,0.0,0.0,996.0,0.012,81937.0,1.0,81937.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,968.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.8.3_1,Gyor-Moson-Sopron,Kapuvár-Beled,"[1, 1, 1, 1, 1, 1]",22212.0,3373610.929,151.882,107.476,10963.232,5.197,36.676,190.769,0.0,0.0,298.0,0.013,22212.0,1.0,22212.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,372.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.8.4_1,Gyor-Moson-Sopron,Mosonmagyaróvár,"[1, 1, 1, 1, 1, 1]",55082.0,8749180.662,158.839,100.016,46190.518,4.636,35.327,175.144,0.0,0.0,704.0,0.013,55082.0,1.0,53883.0,160.0,789.0,238.0,7.0,5.0,0.0,0.978,0.003,0.014,0.004,0.0,0.0,0.0,-0.893,-1.0,24.688,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,426.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.8.5_1,Gyor-Moson-Sopron,Pannonhalm,"[1, 1, 1, 1, 1, 1]",17082.0,2003797.366,117.305,72.853,10075.91,4.884,28.562,156.82,0.0,0.0,256.0,0.015,17082.0,1.0,17082.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1247.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.8.6_1,Gyor-Moson-Sopron,Sopron-Fertőd,"[1, 1, 1, 1, 1, 1]",49058.0,8374877.942,170.714,98.465,29712.672,4.843,32.849,195.097,0.0,0.0,751.0,0.015,49058.0,1.0,49058.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,660.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.8.7_1,Gyor-Moson-Sopron,Téti,"[1, 1, 1, 1, 1, 1]",18571.0,2594715.132,139.719,98.961,15252.578,5.275,36.771,189.584,0.0,0.0,185.0,0.01,18571.0,1.0,18571.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,192.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.9.1_1,Hajdú-Bihar,Balmazújváros,"[1, 1, 1, 1, 1, 1]",12608.0,1305446.051,103.541,76.427,3112.864,6.031,32.193,131.98,0.0,0.0,246.0,0.02,12608.0,1.0,12608.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,436.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.9.2_1,Hajdú-Bihar,Berettyóújfalu,"[1, 1, 1, 1, 1, 1]",57657.0,6305868.487,109.369,72.825,10689.456,4.816,31.852,134.279,0.0,0.0,995.0,0.017,57657.0,1.0,57657.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,967.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.9.3_1,Hajdú-Bihar,Debrecen,"[1, 1, 1, 1, 1, 1]",26130.0,2706436.324,103.576,54.759,60729.926,4.876,26.017,114.951,0.0,0.0,623.0,0.024,26130.0,1.0,26130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,184.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.9.4_1,Hajdú-Bihar,Derecske–Létavértes,"[1, 1, 1, 1, 1, 1]",45448.0,4281653.056,94.21,63.136,5453.18,4.592,29.624,121.061,0.0,0.0,796.0,0.018,45448.0,1.0,45448.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1533.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.9.5_1,Hajdú-Bihar,Hajdúböszörmény,"[1, 1, 1, 1, 1, 1]",37.0,2417.904,65.349,42.658,558.892,7.443,23.642,71.281,0.0,0.0,1.0,0.027,37.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,23.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.9.6_1,Hajdú-Bihar,Hajdúhadház,"[1, 1, 1, 1, 1, 1]",27325.0,2436655.843,89.173,56.519,5092.283,5.159,27.299,120.146,0.0,0.0,527.0,0.019,27325.0,1.0,27325.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1409.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.9.7_1,Hajdú-Bihar,Hajdúszoboszló,"[1, 1, 1, 1, 1, 1]",27592.0,3446588.874,124.913,77.461,24290.529,4.918,32.751,137.089,0.0,0.0,368.0,0.013,27592.0,1.0,27592.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,67.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.9.8_1,Hajdú-Bihar,Polgár,"[1, 1, 1, 1, 1, 1]",375.0,50310.267,134.161,51.978,5589.034,6.884,22.549,121.307,0.0,0.0,12.0,0.032,375.0,1.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,81.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.9.9_1,Hajdú-Bihar,Püspökladány,"[1, 1, 1, 1, 1, 1]",53562.0,6021844.18,112.428,80.114,9063.837,4.822,35.819,128.413,0.0,0.0,618.0,0.012,53562.0,1.0,53562.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,47.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.10.1_1,Heves,Bélapátfalva,"[1, 1, 1, 1, 1, 1]",9318.0,1180979.445,126.742,103.564,13644.561,4.927,33.505,166.568,0.0,0.0,165.0,0.018,9318.0,1.0,9318.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,849.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.10.2_1,Heves,Eger,"[1, 1, 1, 1, 1, 1]",33284.0,5587835.497,167.884,96.868,27120.164,5.066,33.048,184.468,0.0,0.0,574.0,0.017,33284.0,1.0,33284.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2392.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-HUN.10.3_1,Heves,Füzesabony,"[1, 1, 1, 1, 1, 1]",34835.0,3997202.007,114.747,84.799,12500.122,5.076,31.302,151.915,0.0,0.0,566.0,0.016,34835.0,1.0,34835.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1977.0,"[0, 0, 0, 0, 0, 0]"
