id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-HUN.19.5_1,Veszprém,Sümeg,"[1, 1, 1, 1, 1, 1]",7612.0,1447552.525,190.167,147.399,9348.388,13.951,105.563,216.668,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,3.929,,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.0,,1907.0,1907.0,6775.0,0.89,6462.0,313.0,0.849,0.041,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,92.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.19.6_1,Veszprém,Tapolca,"[1, 1, 1, 1, 1, 1]",20142.0,3076864.232,152.759,114.78,21457.092,3.995,73.075,167.523,0.0,0.0,14.0,0.001,275.0,0.01,0.0,0.0,161.0,55.0,49.0,1.0,9.0,0.0,0.0,0.008,0.003,0.002,0.0,0.0,6.735,,27.5,2.2,13.0,0.0,1.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.615,,2016.0,1769.0,12843.0,0.638,12318.0,525.0,0.612,0.026,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1301.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.19.7_1,Veszprém,Várpalota,"[1, 1, 1, 1, 1, 1]",8123.0,1729636.431,212.931,140.93,27806.481,7.745,108.87,198.698,0.0,0.0,5.0,0.001,58.0,0.01,0.0,1.0,36.0,11.0,3.0,6.0,1.0,0.0,0.0,0.004,0.001,0.0,0.001,0.0,7.414,,30.0,2.0,8.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.375,,1986.0,11.0,6780.0,0.835,6604.0,176.0,0.813,0.022,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,40.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.19.8_1,Veszprém,Veszprém,"[1, 1, 1, 1, 1, 1]",18147.0,4517971.822,248.965,148.975,27149.251,2.045,104.462,229.159,0.0,0.0,90.0,0.005,192.0,0.01,0.0,2.0,119.0,50.0,10.0,7.0,4.0,0.0,0.0,0.007,0.003,0.001,0.0,0.0,6.909,,62.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.667,,2019.0,12.0,13131.0,0.724,12251.0,880.0,0.675,0.048,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,490.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.19.9_1,Veszprém,Zirc,"[1, 1, 1, 1, 1, 1]",5631.0,1081831.788,192.121,144.595,6526.161,9.066,107.847,203.662,0.0,0.0,3.0,0.001,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3322.0,0.59,3199.0,123.0,0.568,0.022,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,27.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.20.1_1,Zala,Hévíz-Keszthely,"[1, 1, 1, 1, 1, 1]",23892.0,3919422.722,164.047,123.839,8688.604,6.925,77.862,180.339,0.0,0.0,4.0,0.0,86.0,0.0,0.0,0.0,48.0,17.0,18.0,1.0,2.0,0.0,0.0,0.002,0.001,0.001,0.0,0.0,7.506,,40.0,2.5,11.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.727,,1936.0,20.0,21503.0,0.9,21095.0,408.0,0.883,0.017,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,689.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.20.2_1,Zala,Lenti,"[1, 1, 1, 1, 1, 1]",9739.0,1638319.69,168.223,118.194,10657.841,4.543,59.088,195.135,0.0,0.0,20.0,0.002,54.0,0.01,1.0,0.0,23.0,27.0,2.0,1.0,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,7.315,,24.0,0.0,11.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1352.455,,2009.0,18.0,3496.0,0.359,3010.0,486.0,0.309,0.05,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,557.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.20.3_1,Zala,Letenye,"[1, 1, 1, 1, 1, 1]",5214.0,740324.249,141.988,94.181,18388.331,5.449,49.048,151.581,0.0,0.0,8.0,0.002,33.0,0.01,1.0,0.0,15.0,12.0,4.0,1.0,0.0,0.0,0.0,0.003,0.002,0.001,0.0,0.0,6.455,,16.0,0.0,15.0,0.0,4.0,1.0,4.0,6.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,1901.667,,1999.0,1758.0,1902.0,0.365,1778.0,124.0,0.341,0.024,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,231.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.20.4_1,Zala,Nagykanizsai-Zalakaros,"[1, 1, 1, 1, 1, 1]",8035.0,2535527.995,315.56,164.009,32675.46,2.477,99.006,270.145,0.0,0.0,21.0,0.003,537.0,0.07,0.0,0.0,13.0,47.0,449.0,2.0,26.0,0.0,0.0,0.002,0.006,0.056,0.0,0.003,14.493,,69.0,2.5,11.0,0.0,5.0,2.0,0.0,3.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1866.0,,2017.0,1702.0,3123.0,0.389,2423.0,700.0,0.302,0.087,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,53.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.20.5_1,Zala,Pacsa-Zalaegerszeg,"[1, 1, 1, 1, 1, 1]",17158.0,3885049.996,226.428,135.698,40434.677,1.015,84.735,210.214,0.0,0.0,18.0,0.001,162.0,0.01,0.0,1.0,105.0,28.0,12.0,8.0,8.0,0.0,0.0,0.006,0.002,0.001,0.0,0.0,7.083,,33.0,1.0,6.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.167,,1985.0,1260.0,12538.0,0.731,11591.0,947.0,0.676,0.055,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,437.0,"[0, 0, 0, 0, 0, 0]"
v0.1-HUN.20.6_1,Zala,Zalaszentgrót,"[1, 1, 1, 1, 1, 1]",5616.0,1062762.5,189.238,142.862,8308.644,6.182,96.912,208.758,0.0,0.0,6.0,0.001,19.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,4.737,,12.5,2.5,6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1841.667,,2009.0,1753.0,3479.0,0.619,3366.0,113.0,0.599,0.02,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,435.0,"[0, 0, 0, 0, 0, 0]"
