id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-PRT.1.14_1,Aveiro,Ovar,"[1, 1, 1, 1, 1, 1]",19019.0,4426161.682,232.723,122.256,47324.531,1.68,75.992,188.738,0.0,0.0,91.0,0.005,1792.0,0.09,0.0,1.0,1606.0,163.0,18.0,4.0,0.0,0.0,0.0,0.084,0.009,0.001,0.0,0.0,4.178,,20.0,2.0,12.0,0.0,0.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.592,,2019.0,1815.0,13130.0,0.69,11293.0,1836.0,0.594,0.097,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,887.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.1.15_1,Aveiro,Santa Maria da Feira,"[1, 1, 1, 1, 1, 1]",3988.0,2299999.595,576.73,198.498,46146.442,3.886,110.753,425.87,0.0,0.0,11.0,0.003,444.0,0.11,2.0,0.0,364.0,51.0,26.0,1.0,0.0,0.001,0.0,0.091,0.013,0.007,0.0,0.0,4.819,,17.5,0.0,10.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,1881.1,,2008.0,1739.0,2368.0,0.594,1514.0,853.0,0.38,0.214,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2076.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.1.16_1,Aveiro,São João da Madeira,"[1, 1, 1, 1, 1, 1]",274.0,277388.898,1012.368,265.414,30722.411,12.797,106.956,813.688,0.0,0.0,0.0,0.0,80.0,0.29,0.0,0.0,65.0,5.0,4.0,6.0,0.0,0.0,0.0,0.237,0.018,0.015,0.022,0.0,5.75,,22.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,142.0,0.518,109.0,33.0,0.398,0.12,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1255.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.1.17_1,Aveiro,Sever do Vouga,"[1, 1, 1, 1, 1, 1]",1272.0,326872.807,256.975,96.881,28411.826,3.732,47.215,189.999,0.0,0.0,17.0,0.013,169.0,0.13,0.0,0.0,145.0,23.0,1.0,0.0,0.0,0.0,0.0,0.114,0.018,0.001,0.0,0.0,4.994,,12.5,2.5,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1972.5,,1987.0,1958.0,766.0,0.602,434.0,332.0,0.341,0.261,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,495.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.1.18_1,Aveiro,Vagos,"[1, 1, 1, 1, 1, 1]",1061.0,709733.809,668.929,177.272,61018.888,12.817,117.065,319.252,0.0,0.0,0.0,0.0,13.0,0.01,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011,0.001,0.0,0.0,0.0,3.269,,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.0,0.165,33.0,142.0,0.031,0.134,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,43.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.1.19_1,Aveiro,Vale de Cambra,"[1, 1, 1, 1, 1, 1]",1598.0,604191.226,378.092,149.022,45179.77,6.845,84.054,248.447,0.0,0.0,7.0,0.004,8.0,0.01,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.0,5.25,,9.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,527.0,0.33,388.0,139.0,0.243,0.087,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,59.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.1_1,Azores,Angra do Heroísmo,"[1, 1, 1, 1, 1, 1]",17125.0,2487000.805,145.226,95.141,14731.067,0.29,59.601,156.143,0.0,0.0,31.0,0.002,569.0,0.03,0.0,0.0,533.0,33.0,2.0,1.0,0.0,0.0,0.0,0.031,0.002,0.0,0.0,0.0,4.376,,25.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3667.0,0.214,2928.0,739.0,0.171,0.043,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,591.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.2_1,Azores,Calheta,"[1, 1, 1, 1, 1, 1]",2347.0,223282.461,95.135,67.416,3504.311,2.237,38.229,108.771,0.0,0.0,22.0,0.009,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,,16.0,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,,1988.0,1988.0,117.0,0.05,100.0,17.0,0.043,0.007,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,20.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.3_1,Azores,Corvo,"[1, 1, 1, 1, 1, 1]",524.0,35432.027,67.618,43.241,954.926,1.561,27.849,73.547,0.0,0.0,8.0,0.015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76.0,0.145,41.0,35.0,0.078,0.067,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.4_1,Azores,Horta,"[1, 1, 1, 1, 1, 1]",13780.0,1502373.808,109.026,74.673,11120.627,2.398,39.143,132.793,0.0,0.0,143.0,0.01,20.0,0.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,3.2,,7.5,0.0,23.0,0.0,2.0,3.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1943.043,,2019.0,1684.0,5947.0,0.432,5171.0,776.0,0.375,0.056,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,396.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.5_1,Azores,Lagoa,"[1, 1, 1, 1, 1, 1]",780.0,252436.781,323.637,110.653,8042.777,6.694,55.591,251.657,0.0,0.0,13.0,0.017,4.0,0.01,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.0,7.5,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,436.0,0.559,326.0,110.0,0.418,0.141,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,13.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.6_1,Azores,Lajes das Flores,"[1, 1, 1, 1, 1, 1]",2171.0,206606.626,95.167,70.389,2769.237,7.922,43.217,113.057,0.0,0.0,6.0,0.003,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76.0,0.035,45.0,31.0,0.021,0.014,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,51.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.7_1,Azores,Lajes do Pico,"[1, 1, 1, 1, 1, 1]",2196.0,215148.513,97.973,63.445,4837.234,4.243,35.875,109.263,0.0,0.0,14.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.0,0.009,2.0,18.0,0.001,0.008,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,74.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.8_1,Azores,Madalena,"[1, 1, 1, 1, 1, 1]",3289.0,429401.377,130.557,79.132,8486.588,5.229,42.684,135.706,0.0,0.0,40.0,0.012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.5,,1933.0,1842.0,74.0,0.022,28.0,46.0,0.009,0.014,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,5.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.9_1,Azores,Nordeste,"[1, 1, 1, 1, 1, 1]",5178.0,507818.754,98.072,75.393,23421.338,2.07,39.213,119.558,0.0,0.0,91.0,0.018,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,4.167,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.0,0.012,1.0,59.0,0.0,0.011,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,12.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.10_1,Azores,Ponta Delgada,"[1, 1, 1, 1, 1, 1]",3386.0,1646036.617,486.13,124.267,26252.9,5.864,72.663,323.122,0.0,0.0,12.0,0.004,53.0,0.02,0.0,0.0,20.0,15.0,10.0,5.0,3.0,0.0,0.0,0.006,0.004,0.003,0.001,0.001,11.474,,137.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1556.0,0.46,1107.0,448.0,0.327,0.132,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,61.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.11_1,Azores,Povoação,"[1, 1, 1, 1, 1, 1]",240.0,58912.685,245.47,141.3,2311.042,6.53,75.722,274.093,0.0,0.0,2.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,2010.0,,2010.0,2010.0,71.0,0.296,46.0,25.0,0.192,0.104,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,12.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.12_1,Azores,Praia da Vitória,"[1, 1, 1, 1, 1, 1]",9025.0,1409994.65,156.232,101.665,9971.547,0.971,62.358,161.939,0.0,0.0,12.0,0.001,61.0,0.01,0.0,0.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,3.77,,15.0,2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.0,,1455.0,1455.0,980.0,0.109,670.0,310.0,0.074,0.034,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,306.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.13_1,Azores,Ribeira Grande,"[1, 1, 1, 1, 1, 1]",658.0,375901.713,571.279,192.553,9553.757,7.914,119.021,441.273,0.0,0.0,2.0,0.003,4.0,0.01,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,3.75,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,283.0,0.43,201.0,82.0,0.305,0.125,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,501.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.14_1,Azores,Santa Cruz da Graciosa,"[1, 1, 1, 1, 1, 1]",332.0,120891.69,364.132,133.682,6472.771,17.597,73.581,284.274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,0.03,1.0,9.0,0.003,0.027,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,38.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.15_1,Azores,Santa Cruz das Flores,"[1, 1, 1, 1, 1, 1]",2429.0,224656.376,92.489,63.582,3361.285,4.256,37.893,102.415,0.0,0.0,14.0,0.006,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,,15.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.0,0.012,19.0,9.0,0.008,0.004,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,48.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.16_1,Azores,São Roque do Pico,"[1, 1, 1, 1, 1, 1]",4021.0,381224.754,94.808,65.34,2690.538,6.819,36.323,117.814,0.0,0.0,13.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1011.0,0.251,948.0,63.0,0.236,0.016,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,211.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.17_1,Azores,Velas,"[1, 1, 1, 1, 1, 1]",3914.0,386951.86,98.864,71.684,3784.813,4.926,41.673,113.586,0.0,0.0,27.0,0.007,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.0,,1822.0,1822.0,299.0,0.076,269.0,30.0,0.069,0.008,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,73.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.18_1,Azores,Vila do Porto,"[1, 1, 1, 1, 1, 1]",6956.0,650675.114,93.542,63.155,6825.991,5.668,36.18,102.033,0.0,0.0,28.0,0.004,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333,,14.0,2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.0,,1618.0,1618.0,259.0,0.037,45.0,214.0,0.006,0.031,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,194.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.2.19_1,Azores,Vila Franca do Campo,"[1, 1, 1, 1, 1, 1]",596.0,187879.921,315.235,132.924,11928.895,9.355,63.641,256.47,0.0,0.0,1.0,0.002,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,14.5,,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,446.0,0.748,352.0,94.0,0.591,0.158,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,15.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.1_1,Beja,Aljustrel,"[1, 1, 1, 1, 1, 1]",7470.0,1129782.0,151.243,96.37,12499.03,7.038,63.296,145.511,0.0,0.0,5.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.0,,1997.0,1997.0,243.0,0.033,73.0,170.0,0.01,0.023,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,61.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.2_1,Beja,Almodôvar,"[1, 1, 1, 1, 1, 1]",5395.0,787269.437,145.926,110.308,1671.44,7.519,64.663,170.736,0.0,0.0,3.0,0.001,123.0,0.02,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,2.602,,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,529.0,0.098,377.0,152.0,0.07,0.028,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,247.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.3_1,Beja,Alvito,"[1, 1, 1, 1, 1, 1]",1669.0,548143.039,328.426,146.123,13150.844,7.624,88.321,258.139,0.0,0.0,2.0,0.001,9.0,0.01,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.0,0.0,2.611,,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,149.0,0.089,45.0,104.0,0.027,0.062,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,137.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.4_1,Beja,Barrancos,"[1, 1, 1, 1, 1, 1]",1343.0,165133.251,122.958,71.789,4837.424,8.296,47.621,118.903,0.0,0.0,2.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.0,0.036,1.0,48.0,0.001,0.036,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,13.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.5_1,Beja,Beja,"[1, 1, 1, 1, 1, 1]",12921.0,2860698.001,221.399,114.082,51450.589,5.686,71.899,198.937,0.0,0.0,13.0,0.001,106.0,0.01,0.0,1.0,35.0,68.0,1.0,1.0,0.0,0.0,0.0,0.003,0.005,0.0,0.0,0.0,7.401,,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1254.0,0.097,807.0,447.0,0.062,0.035,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,117.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.6_1,Beja,Castro Verde,"[1, 1, 1, 1, 1, 1]",6831.0,1013912.269,148.428,93.409,12387.127,4.354,56.434,146.677,0.0,0.0,22.0,0.003,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,,2015.0,2015.0,170.0,0.025,18.0,152.0,0.003,0.022,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,287.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.7_1,Beja,Cuba,"[1, 1, 1, 1, 1, 1]",4353.0,609263.496,139.964,88.079,4994.034,6.075,56.374,136.671,0.0,0.0,3.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125.0,0.029,44.0,81.0,0.01,0.019,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,84.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.8_1,Beja,Ferreira do Alentejo,"[1, 1, 1, 1, 1, 1]",5133.0,922477.034,179.715,103.087,10435.302,1.581,65.645,166.13,0.0,0.0,16.0,0.003,41.0,0.01,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,2.866,,5.0,2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,17.0,17.0,177.0,0.034,30.0,147.0,0.006,0.029,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,402.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.9_1,Beja,Mértola,"[1, 1, 1, 1, 1, 1]",7981.0,1194048.295,149.611,96.498,3699.139,1.41,57.638,163.768,0.0,0.0,23.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,,2012.0,2012.0,204.0,0.026,23.0,181.0,0.003,0.023,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,134.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.10_1,Beja,Moura,"[1, 1, 1, 1, 1, 1]",12781.0,1593264.992,124.659,84.832,9348.793,6.499,54.263,127.764,0.0,0.0,27.0,0.002,7.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.786,,8.0,2.5,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.0,,1988.0,1964.0,160.0,0.013,2.0,158.0,0.0,0.012,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,213.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.11_1,Beja,Odemira,"[1, 1, 1, 1, 1, 1]",8251.0,11424868.673,1384.665,148.938,146939.529,4.25,90.915,272.498,0.0,0.0,9.0,0.001,78.0,0.01,1.0,0.0,64.0,7.0,3.0,1.0,2.0,0.0,0.0,0.008,0.001,0.0,0.0,0.0,5.154,,40.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.75,,1980.0,1933.0,2610.0,0.316,1388.0,1222.0,0.168,0.148,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,567.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.12_1,Beja,Ourique,"[1, 1, 1, 1, 1, 1]",2456.0,445401.604,181.352,123.116,2746.656,2.12,67.234,212.622,0.0,0.0,26.0,0.011,90.0,0.04,6.0,0.0,83.0,1.0,0.0,0.0,0.0,0.002,0.0,0.034,0.0,0.0,0.0,0.0,3.028,,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,296.0,0.121,156.0,140.0,0.064,0.057,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,411.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.13_1,Beja,Serpa,"[1, 1, 1, 1, 1, 1]",13437.0,1838046.513,136.79,86.284,6207.281,3.991,53.295,141.201,0.0,0.0,21.0,0.002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,293.0,0.022,6.0,287.0,0.0,0.021,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,131.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.3.14_1,Beja,Vidigueira,"[1, 1, 1, 1, 1, 1]",4868.0,866218.891,177.941,123.496,4963.315,8.799,78.088,192.426,0.0,0.0,3.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,17.0,17.0,117.0,0.024,0.0,117.0,0.0,0.024,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,64.0,"[0, 0, 0, 0, 0, 0]"
v0.1-PRT.4.1_1,Braga,Amares,"[1, 1, 1, 1, 1, 1]",1911.0,435259.585,227.765,148.361,10270.195,5.493,96.832,223.837,0.0,0.0,3.0,0.002,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,3.75,,5.0,2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1540.0,,1540.0,1540.0,1051.0,0.55,965.0,86.0,0.505,0.045,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,133.0,"[0, 0, 0, 0, 0, 0]"
