id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-CZE.6.4_1,Liberecký,Semily,"[1, 1, 1, 1, 1, 1]",37254.0,5477581.332,147.033,104.542,20206.889,0.291,50.088,153.356,0.0,0.0,329.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37159.0,0.997,21549.0,15610.0,0.578,0.419,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,3459.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.7.1_1,Moravskoslezský,Bruntál,"[1, 1, 1, 1, 1, 1]",39520.0,7049444.331,178.377,108.587,25311.587,0.854,46.817,189.402,0.0,0.0,180.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39385.0,0.997,22600.0,16785.0,0.572,0.425,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,681.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.7.2_1,Moravskoslezský,Frýdek-Místek,"[1, 1, 1, 1, 1, 1]",101223.0,15991301.391,157.981,104.43,257648.335,0.318,49.558,145.989,0.0,0.0,431.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,100919.0,0.997,66140.0,34779.0,0.653,0.344,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,7066.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.7.3_1,Moravskoslezský,Karviná,"[1, 1, 1, 1, 1, 1]",50161.0,7715085.476,153.806,99.718,59725.303,1.375,25.439,147.22,0.0,0.0,194.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50067.0,0.998,27561.0,22506.0,0.549,0.449,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,3803.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.7.4_1,Moravskoslezský,Nový Jičín,"[1, 1, 1, 1, 1, 1]",56416.0,10051508.701,178.168,112.125,52827.645,0.816,44.544,168.076,0.0,0.0,279.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,56275.0,0.998,33852.0,22423.0,0.6,0.397,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,4638.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.7.5_1,Moravskoslezský,Opava,"[1, 1, 1, 1, 1, 1]",61926.0,10680408.426,172.471,118.856,30367.982,0.406,63.893,163.415,0.0,0.0,263.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,61831.0,0.998,40418.0,21413.0,0.653,0.346,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1223.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.7.6_1,Moravskoslezský,Ostrava,"[1, 1, 1, 1, 1, 1]",54410.0,11901876.327,218.744,100.822,175760.825,0.739,25.175,177.963,0.0,0.0,249.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,54350.0,0.999,26958.0,27392.0,0.495,0.503,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,3982.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.8.1_1,Olomoucký,Jeseník,"[1, 1, 1, 1, 1, 1]",15304.0,2581066.991,168.653,113.579,6035.388,2.619,56.5,182.916,0.0,0.0,85.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15242.0,0.996,9003.0,6239.0,0.588,0.408,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,51.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.8.2_1,Olomoucký,Olomouc,"[1, 1, 1, 1, 1, 1]",73360.0,14874614.23,202.762,114.138,42422.48,1.107,58.682,180.416,0.0,0.0,712.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,73144.0,0.997,48518.0,24626.0,0.661,0.336,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2917.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.8.3_1,Olomoucký,Přerov,"[1, 1, 1, 1, 1, 1]",45447.0,8763889.593,192.838,113.958,55214.897,0.859,47.087,190.197,0.0,0.0,295.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,45338.0,0.998,27946.0,17392.0,0.615,0.383,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,3287.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.8.4_1,Olomoucký,Prostějov,"[1, 1, 1, 1, 1, 1]",44069.0,7673921.747,174.134,108.483,53859.578,0.339,51.834,172.317,0.0,0.0,214.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43958.0,0.997,28511.0,15447.0,0.647,0.351,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2885.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.8.5_1,Olomoucký,Šumperk,"[1, 1, 1, 1, 1, 1]",49272.0,8500765.646,172.527,112.611,62049.742,1.006,50.878,171.765,0.0,0.0,282.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49115.0,0.997,29970.0,19145.0,0.608,0.389,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,973.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.9.1_1,Pardubický,Chrudim,"[1, 1, 1, 1, 1, 1]",52320.0,7852749.765,150.091,105.605,33022.457,0.683,43.833,159.529,0.0,0.0,337.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,52201.0,0.998,34825.0,17376.0,0.666,0.332,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2054.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.9.2_1,Pardubický,Pardubice,"[1, 1, 1, 1, 1, 1]",64472.0,11515640.911,178.615,109.802,32483.911,0.416,48.696,168.735,0.0,0.0,524.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64280.0,0.997,40188.0,24092.0,0.623,0.374,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2711.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.9.3_1,Pardubický,Svitavy,"[1, 1, 1, 1, 1, 1]",48038.0,9124672.758,189.947,110.514,28183.251,0.752,46.114,192.508,0.0,0.0,362.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,47929.0,0.998,29659.0,18270.0,0.617,0.38,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1592.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.9.4_1,Pardubický,Ústí nad Orlicí,"[1, 1, 1, 1, 1, 1]",62515.0,10705649.691,171.249,110.149,31291.765,1.054,41.103,176.636,0.0,0.0,611.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62368.0,0.998,38354.0,24014.0,0.614,0.384,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2768.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.10.1_1,Plzeňský,Domažlice,"[1, 1, 1, 1, 1, 1]",30429.0,5072414.551,166.697,109.713,22167.394,0.568,46.448,165.885,0.0,0.0,349.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30324.0,0.997,16778.0,13546.0,0.551,0.445,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,950.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.10.2_1,Plzeňský,Klatovy,"[1, 1, 1, 1, 1, 1]",48180.0,8269566.1,171.639,115.127,92097.82,0.454,51.276,187.229,0.0,0.0,534.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48008.0,0.996,29211.0,18797.0,0.606,0.39,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1352.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.10.3_1,Plzeňský,Plzeň,"[1, 1, 1, 1, 1, 1]",39325.0,7664156.6,194.893,82.321,45768.02,1.263,22.597,147.734,0.0,0.0,424.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39244.0,0.998,20713.0,18531.0,0.527,0.471,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1737.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.10.4_1,Plzeňský,Plzeň - jih,"[1, 1, 1, 1, 1, 1]",45737.0,7081708.448,154.835,107.096,38511.546,0.722,49.468,155.978,0.0,0.0,471.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,45593.0,0.997,30365.0,15228.0,0.664,0.333,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2809.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.10.5_1,Plzeňský,Plzeň - sever,"[1, 1, 1, 1, 1, 1]",45315.0,6815192.35,150.396,97.402,43914.123,1.23,44.397,147.684,0.0,0.0,350.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,45120.0,0.996,30224.0,14896.0,0.667,0.329,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2668.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.10.6_1,Plzeňský,Rokycany,"[1, 1, 1, 1, 1, 1]",26121.0,3867393.52,148.057,101.953,27244.957,1.98,45.158,148.286,0.0,0.0,154.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26042.0,0.997,17137.0,8905.0,0.656,0.341,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1952.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.10.7_1,Plzeňský,Tachov,"[1, 1, 1, 1, 1, 1]",24929.0,4784679.944,191.932,97.556,70745.549,0.468,36.724,167.76,0.0,0.0,376.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24846.0,0.997,13913.0,10933.0,0.558,0.439,"[['id_source', 'building_units', 'estimated_horizontal_accuracy', 'geometry', 'id_misaligned']]",1.0,1.0,662.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.1_1,Prague,Praha 1,"[1, 1, 1, 0, 1, 1]",4468.0,2014684.6,450.914,302.096,9963.017,2.736,181.097,494.879,0.0,0.0,17.0,0.004,4468.0,1.0,0.0,4.0,76.0,379.0,499.0,1782.0,1728.0,0.0,0.001,0.017,0.085,0.112,0.399,0.387,25.403,21.685,216.695,1.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,4910.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.2_1,Prague,Praha 10,"[1, 1, 1, 0, 1, 1]",12204.0,2801017.359,229.516,81.948,42597.635,1.318,31.559,210.222,0.0,0.0,160.0,0.013,12204.0,1.0,0.0,26.0,1435.0,3807.0,3137.0,2588.0,1211.0,0.0,0.002,0.118,0.312,0.257,0.212,0.099,14.413,11.664,306.628,1.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,7864.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.3_1,Prague,Praha 11,"[1, 1, 1, 0, 1, 1]",7041.0,1382686.276,196.376,116.446,38595.446,1.322,49.11,219.722,0.0,0.0,76.0,0.011,7041.0,1.0,0.0,6.0,361.0,1842.0,2186.0,2092.0,554.0,0.0,0.001,0.051,0.262,0.31,0.297,0.079,14.859,13.552,254.16,1.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,4269.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.4_1,Prague,Praha 12,"[1, 1, 1, 0, 1, 1]",10222.0,1580204.445,154.589,76.251,20911.122,1.326,27.285,158.021,0.0,0.0,268.0,0.026,10222.0,1.0,0.0,9.0,1069.0,3613.0,2700.0,2209.0,622.0,0.0,0.001,0.105,0.353,0.264,0.216,0.061,12.817,10.786,159.969,1.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,6027.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.5_1,Prague,Praha 13,"[1, 1, 1, 0, 1, 1]",6695.0,1390650.538,207.715,105.094,65024.71,2.546,38.173,201.146,0.0,0.0,90.0,0.013,6695.0,1.0,0.0,8.0,463.0,1951.0,2051.0,1719.0,503.0,0.0,0.001,0.069,0.291,0.306,0.257,0.075,14.354,12.479,249.612,1.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,3202.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.6_1,Prague,Praha 14,"[1, 1, 1, 0, 1, 1]",8045.0,1306926.948,162.452,68.826,54746.783,1.807,25.489,136.44,0.0,0.0,220.0,0.027,8045.0,1.0,0.0,9.0,939.0,2889.0,2178.0,1563.0,467.0,0.0,0.001,0.117,0.359,0.271,0.194,0.058,12.774,10.446,1377.357,1.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,4680.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.7_1,Prague,Praha 15,"[1, 1, 1, 0, 1, 1]",9698.0,1803817.53,185.999,95.963,17829.934,2.68,32.954,168.557,0.0,0.0,195.0,0.02,9698.0,1.0,0.0,6.0,899.0,3102.0,2741.0,2136.0,814.0,0.0,0.001,0.093,0.32,0.283,0.22,0.084,14.068,11.734,186.955,1.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,4435.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.8_1,Prague,Praha 16,"[1, 1, 1, 0, 1, 1]",14382.0,1940517.635,134.927,70.464,15074.166,2.382,29.353,141.587,0.0,0.0,189.0,0.013,14382.0,1.0,0.0,5.0,1200.0,5438.0,3914.0,3071.0,754.0,0.0,0.0,0.083,0.378,0.272,0.214,0.052,12.636,10.734,177.307,1.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,4681.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.9_1,Prague,Praha 17,"[1, 1, 1, 0, 1, 1]",4444.0,1105234.363,248.703,94.025,38649.034,1.673,34.142,180.971,0.0,0.0,83.0,0.019,4444.0,1.0,0.0,7.0,352.0,1365.0,1217.0,1153.0,350.0,0.0,0.002,0.079,0.307,0.274,0.259,0.079,14.93,12.222,339.841,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,3426.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.10_1,Prague,Praha 18,"[1, 1, 1, 0, 1, 1]",2144.0,584001.513,272.389,76.316,14954.015,3.073,21.973,201.685,0.0,0.0,49.0,0.023,2144.0,1.0,0.0,2.0,262.0,714.0,411.0,408.0,347.0,0.0,0.001,0.122,0.333,0.192,0.19,0.162,16.496,11.088,174.357,1.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,2851.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.11_1,Prague,Praha 19,"[1, 1, 1, 0, 1, 1]",8625.0,1399878.774,162.305,77.432,51603.496,1.189,28.689,134.041,0.0,0.0,172.0,0.02,8625.0,1.0,0.0,14.0,834.0,3005.0,2595.0,1748.0,429.0,0.0,0.002,0.097,0.348,0.301,0.203,0.05,12.841,11.093,435.647,1.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,5017.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.12_1,Prague,Praha 2,"[1, 1, 1, 0, 1, 1]",4854.0,1333754.658,274.774,230.845,16986.193,2.756,134.907,311.426,0.0,0.0,32.0,0.007,4854.0,1.0,0.0,2.0,135.0,656.0,675.0,2614.0,772.0,0.0,0.0,0.028,0.135,0.139,0.539,0.159,18.784,18.19,138.374,1.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,5314.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.13_1,Prague,Praha 20,"[1, 1, 1, 0, 1, 1]",7478.0,1106382.059,147.952,83.498,26737.962,1.084,31.709,146.094,0.0,0.0,148.0,0.02,7478.0,1.0,0.0,7.0,659.0,2452.0,2307.0,1646.0,407.0,0.0,0.001,0.088,0.328,0.309,0.22,0.054,13.041,11.512,289.621,1.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,1018.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.14_1,Prague,Praha 21,"[1, 1, 1, 0, 1, 1]",8310.0,983048.793,118.297,99.69,4542.773,1.65,39.752,160.476,0.0,0.0,69.0,0.008,8310.0,1.0,0.0,5.0,322.0,2462.0,2492.0,2739.0,290.0,0.0,0.001,0.039,0.296,0.3,0.33,0.035,13.327,12.945,144.572,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,856.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.15_1,Prague,Praha 22,"[1, 1, 1, 0, 1, 1]",6681.0,923171.786,138.179,98.91,6238.997,1.752,32.734,162.5,0.0,0.0,121.0,0.018,6681.0,1.0,0.0,3.0,423.0,2005.0,1872.0,1893.0,485.0,0.0,0.0,0.063,0.3,0.28,0.283,0.073,13.876,12.733,128.695,1.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,962.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.16_1,Prague,Praha 3,"[1, 1, 1, 0, 1, 1]",4276.0,1032603.529,241.488,137.416,11677.127,1.811,42.653,246.523,0.0,0.0,43.0,0.01,4276.0,1.0,0.0,5.0,297.0,1072.0,1069.0,1456.0,377.0,0.0,0.001,0.069,0.251,0.25,0.341,0.088,15.441,13.748,184.688,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,6845.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.17_1,Prague,Praha 4,"[1, 1, 1, 0, 1, 1]",20987.0,3513438.782,167.41,83.851,32652.639,1.63,28.18,183.332,0.0,0.0,402.0,0.019,20987.0,1.0,0.0,22.0,1684.0,6959.0,5509.0,5352.0,1461.0,0.0,0.001,0.08,0.332,0.262,0.255,0.07,13.815,11.716,258.415,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,11001.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.18_1,Prague,Praha 5,"[1, 1, 1, 0, 1, 1]",18371.0,3365639.805,183.204,102.092,22436.309,2.927,30.945,210.8,0.0,0.0,485.0,0.026,18371.0,1.0,0.0,18.0,1648.0,5480.0,4277.0,5301.0,1647.0,0.0,0.001,0.09,0.298,0.233,0.289,0.09,14.526,12.62,253.073,0.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,8049.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CZE.11.19_1,Prague,Praha 6,"[1, 1, 1, 0, 1, 1]",26840.0,4664008.361,173.771,88.552,31100.521,1.462,27.027,170.186,0.0,0.0,533.0,0.02,26840.0,1.0,0.0,26.0,2389.0,9016.0,7039.0,6549.0,1821.0,0.0,0.001,0.089,0.336,0.262,0.244,0.068,13.516,11.663,546.261,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,8639.0,"[0, 0, 0, 0, 0, 0]"
