id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-SVN.1.1_1,Gorenjska,Bled,"[1, 1, 1, 0, 1, 1]",7068.0,1015575.56,143.686,113.517,21764.216,2.965,45.615,182.811,0.0,0.0,78.0,0.011,6658.0,0.94,26.0,38.0,1624.0,3386.0,1502.0,72.0,10.0,0.004,0.005,0.23,0.479,0.213,0.01,0.001,7.706,,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1063.0,0.15,687.0,376.0,0.097,0.053,[0],1.0,1.0,644.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.2_1,Gorenjska,Bohinj,"[1, 1, 1, 0, 1, 1]",6354.0,706155.108,111.136,73.109,5793.602,1.023,39.221,141.931,0.0,0.0,55.0,0.009,6000.0,0.94,56.0,24.0,1447.0,3597.0,832.0,39.0,5.0,0.009,0.004,0.228,0.566,0.131,0.006,0.001,7.253,,957.5,-4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,862.0,0.136,493.0,369.0,0.078,0.058,[0],1.0,1.0,104.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.3_1,Gorenjska,Cerklje na Gorenjskem,"[1, 1, 1, 0, 1, 1]",4906.0,987380.312,201.26,145.397,33184.636,1.619,76.388,211.236,0.0,0.0,57.0,0.012,4578.0,0.93,117.0,18.0,648.0,3067.0,697.0,25.0,6.0,0.024,0.004,0.132,0.625,0.142,0.005,0.001,7.712,,752.1,-87.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1038.0,0.212,588.0,450.0,0.12,0.092,[0],1.0,1.0,613.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.4_1,Gorenjska,Gorenja Vas-Poljane,"[1, 1, 1, 0, 1, 1]",5368.0,862209.283,160.62,141.353,5745.916,4.501,72.251,201.528,0.0,0.0,21.0,0.004,5081.0,0.95,35.0,6.0,519.0,2701.0,1772.0,38.0,10.0,0.007,0.001,0.097,0.503,0.33,0.007,0.002,8.855,,302.8,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,807.0,0.15,469.0,338.0,0.087,0.063,[0],1.0,1.0,709.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.5_1,Gorenjska,Jesenice,"[1, 1, 1, 0, 1, 1]",5505.0,1133787.386,205.956,108.264,84250.01,3.94,46.533,173.431,0.0,0.0,69.0,0.013,5098.0,0.93,28.0,46.0,1358.0,2323.0,1162.0,148.0,33.0,0.005,0.008,0.247,0.422,0.211,0.027,0.006,8.0,,533.2,-8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1001.0,0.182,532.0,469.0,0.097,0.085,[0],1.0,1.0,161.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.6_1,Gorenjska,Jezersko,"[1, 1, 1, 0, 1, 1]",692.0,82193.327,118.776,90.197,1048.141,6.907,44.339,157.072,0.0,0.0,5.0,0.007,604.0,0.87,3.0,1.0,132.0,364.0,97.0,5.0,2.0,0.004,0.001,0.191,0.526,0.14,0.007,0.003,7.519,,35.3,-8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,130.0,0.188,76.0,54.0,0.11,0.078,[0],1.0,1.0,35.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.7_1,Gorenjska,Kranj,"[1, 1, 1, 0, 1, 1]",15798.0,3272845.501,207.168,136.174,47173.117,2.424,76.004,195.82,0.0,0.0,116.0,0.007,14767.0,0.93,69.0,17.0,2743.0,8424.0,3097.0,317.0,100.0,0.004,0.001,0.174,0.533,0.196,0.02,0.006,8.247,,308.1,-82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2947.0,0.187,1998.0,949.0,0.126,0.06,[0],1.0,1.0,3625.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.8_1,Gorenjska,Kranjska Gora,"[1, 1, 1, 0, 1, 1]",3843.0,560396.721,145.823,113.314,5654.446,1.948,53.997,177.403,0.0,0.0,46.0,0.012,3588.0,0.93,32.0,27.0,798.0,1968.0,724.0,36.0,3.0,0.008,0.007,0.208,0.512,0.188,0.009,0.001,7.59,,34.6,-8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,780.0,0.203,506.0,274.0,0.132,0.071,[0],1.0,1.0,305.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.9_1,Gorenjska,Naklo,"[1, 1, 1, 0, 1, 1]",2940.0,565739.022,192.428,145.292,38009.684,1.23,79.406,199.996,0.0,0.0,28.0,0.01,2760.0,0.94,18.0,4.0,479.0,1687.0,557.0,9.0,6.0,0.006,0.001,0.163,0.574,0.189,0.003,0.002,7.957,,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,529.0,0.18,340.0,189.0,0.116,0.064,[0],1.0,1.0,1056.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.10_1,Gorenjska,Preddvor,"[1, 1, 1, 0, 1, 1]",2279.0,357214.587,156.742,135.935,4910.275,2.456,67.229,193.088,0.0,0.0,33.0,0.014,2073.0,0.91,16.0,4.0,356.0,1313.0,368.0,15.0,1.0,0.007,0.002,0.156,0.576,0.161,0.007,0.0,7.764,,38.8,-24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,428.0,0.188,296.0,132.0,0.13,0.058,[0],1.0,1.0,336.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.11_1,Gorenjska,Radovljica,"[1, 1, 1, 0, 1, 1]",8556.0,1484022.693,173.448,137.001,10418.137,0.856,68.671,200.837,0.0,0.0,82.0,0.01,8007.0,0.94,57.0,23.0,1527.0,4703.0,1564.0,116.0,17.0,0.007,0.003,0.178,0.55,0.183,0.014,0.002,8.004,,595.3,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1370.0,0.16,947.0,423.0,0.111,0.049,[0],1.0,1.0,453.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.12_1,Gorenjska,Šenčur,"[1, 1, 1, 0, 1, 1]",5532.0,1071394.299,193.672,155.257,13624.688,4.995,102.617,214.987,0.0,0.0,17.0,0.003,5120.0,0.93,26.0,9.0,653.0,3569.0,839.0,14.0,10.0,0.005,0.002,0.118,0.645,0.152,0.003,0.002,7.934,,30.5,-90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1098.0,0.198,689.0,409.0,0.125,0.074,[0],1.0,1.0,1930.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.13_1,Gorenjska,Škofja Loka,"[1, 1, 1, 0, 1, 1]",8934.0,1765901.09,197.661,147.756,15123.199,1.164,78.675,203.0,0.0,0.0,74.0,0.008,8262.0,0.92,45.0,12.0,1217.0,4608.0,2181.0,159.0,40.0,0.005,0.001,0.136,0.516,0.244,0.018,0.004,8.547,,109.5,-8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1796.0,0.201,1089.0,707.0,0.122,0.079,[0],1.0,1.0,1389.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.14_1,Gorenjska,Tržič,"[1, 1, 1, 0, 1, 1]",6086.0,910709.504,149.64,121.101,5278.786,2.702,51.691,187.005,0.0,0.0,56.0,0.009,5619.0,0.92,44.0,14.0,1218.0,2986.0,1219.0,122.0,16.0,0.007,0.002,0.2,0.491,0.2,0.02,0.003,7.976,,308.1,-88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1034.0,0.17,671.0,363.0,0.11,0.06,[0],1.0,1.0,395.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.15_1,Gorenjska,Železniki,"[1, 1, 1, 0, 1, 1]",3657.0,605854.622,165.67,136.538,21069.949,2.818,62.241,194.243,0.0,0.0,24.0,0.007,3371.0,0.92,22.0,4.0,479.0,1655.0,1162.0,43.0,6.0,0.006,0.001,0.131,0.453,0.318,0.012,0.002,8.618,,33.2,-257.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,469.0,0.128,272.0,197.0,0.074,0.054,[0],1.0,1.0,309.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.16_1,Gorenjska,Žiri,"[1, 1, 1, 0, 1, 1]",3086.0,505402.494,163.773,135.676,4887.943,4.928,64.514,194.329,0.0,0.0,18.0,0.006,2860.0,0.93,17.0,21.0,493.0,1539.0,768.0,19.0,3.0,0.006,0.007,0.16,0.499,0.249,0.006,0.001,8.183,,108.8,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,500.0,0.162,286.0,214.0,0.093,0.069,[0],1.0,1.0,482.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.1.17_1,Gorenjska,Žirovnica,"[1, 1, 1, 0, 1, 1]",2259.0,328702.33,145.508,136.799,4459.232,4.975,64.63,194.055,0.0,0.0,13.0,0.006,2137.0,0.95,19.0,14.0,405.0,1238.0,456.0,3.0,2.0,0.008,0.006,0.179,0.548,0.202,0.001,0.001,7.828,,43.9,-7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,317.0,0.14,248.0,69.0,0.11,0.031,[0],1.0,1.0,261.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.1_1,Goriška,Ajdovščina,"[1, 1, 1, 0, 1, 1]",10730.0,1706462.247,159.037,111.303,22347.761,2.311,54.032,182.655,0.0,0.0,84.0,0.008,9586.0,0.89,63.0,106.0,2509.0,6120.0,730.0,45.0,13.0,0.006,0.01,0.234,0.57,0.068,0.004,0.001,6.869,,307.2,-102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2237.0,0.208,1336.0,901.0,0.125,0.084,[0],1.0,1.0,1657.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.2_1,Goriška,Bovec,"[1, 1, 1, 0, 1, 1]",3728.0,377792.161,101.339,73.363,3842.31,1.156,38.161,124.679,0.0,0.0,42.0,0.011,3313.0,0.89,50.0,45.0,871.0,1749.0,576.0,20.0,2.0,0.013,0.012,0.234,0.469,0.155,0.005,0.001,7.055,,110.0,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,663.0,0.178,427.0,236.0,0.115,0.063,[0],1.0,1.0,20.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.3_1,Goriška,Brda,"[1, 1, 1, 0, 1, 1]",2750.0,398487.635,144.905,121.887,2890.965,5.044,65.81,187.424,0.0,0.0,24.0,0.009,2479.0,0.9,48.0,13.0,535.0,1664.0,206.0,13.0,0.0,0.017,0.005,0.195,0.605,0.075,0.005,0.0,7.016,,24.5,-92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,398.0,0.145,249.0,149.0,0.091,0.054,[0],1.0,1.0,304.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.4_1,Goriška,Cerkno,"[1, 1, 1, 0, 1, 1]",4576.0,562897.121,123.011,99.994,6310.473,2.06,44.6,164.06,0.0,0.0,33.0,0.007,4281.0,0.94,14.0,4.0,552.0,2371.0,1286.0,45.0,9.0,0.003,0.001,0.121,0.518,0.281,0.01,0.002,8.513,,40.1,-7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,728.0,0.159,332.0,396.0,0.073,0.087,[0],1.0,1.0,500.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.5_1,Goriška,Idrija,"[1, 1, 1, 0, 1, 1]",6153.0,971094.722,157.825,123.359,9551.15,2.06,54.486,183.73,0.0,0.0,81.0,0.013,5597.0,0.91,32.0,5.0,902.0,2797.0,1724.0,132.0,5.0,0.005,0.001,0.147,0.455,0.28,0.021,0.001,8.583,,107.0,-4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1620.0,0.263,741.0,879.0,0.12,0.143,[0],1.0,1.0,621.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.6_1,Goriška,Kanal,"[1, 1, 1, 0, 1, 1]",4297.0,607949.854,141.482,99.303,21123.439,1.287,49.491,161.36,0.0,0.0,47.0,0.011,3753.0,0.87,28.0,14.0,833.0,2403.0,409.0,44.0,22.0,0.007,0.003,0.194,0.559,0.095,0.01,0.005,7.507,,100.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,553.0,0.129,262.0,291.0,0.061,0.068,[0],1.0,1.0,137.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.7_1,Goriška,Kobarid,"[1, 1, 1, 0, 1, 1]",3935.0,462260.647,117.474,92.861,5797.409,1.03,45.162,147.774,0.0,0.0,60.0,0.015,3487.0,0.89,32.0,21.0,684.0,2326.0,404.0,11.0,9.0,0.008,0.005,0.174,0.591,0.103,0.003,0.002,7.352,,246.5,-8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,444.0,0.113,241.0,203.0,0.061,0.052,[0],1.0,1.0,282.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.8_1,Goriška,Miren-Kostanjevica,"[1, 1, 1, 0, 1, 1]",1571.0,220537.773,140.381,108.854,6354.365,4.342,48.315,176.305,0.0,0.0,28.0,0.018,1431.0,0.91,4.0,18.0,493.0,765.0,145.0,1.0,5.0,0.003,0.011,0.314,0.487,0.092,0.001,0.003,6.747,,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,223.0,0.142,112.0,111.0,0.071,0.071,[0],1.0,1.0,1422.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.9_1,Goriška,Nova Gorica,"[1, 1, 1, 0, 1, 1]",14188.0,2244130.29,158.171,118.653,27573.662,3.355,56.118,185.934,0.0,0.0,152.0,0.011,12904.0,0.91,156.0,141.0,3424.0,7824.0,1262.0,78.0,19.0,0.011,0.01,0.241,0.551,0.089,0.005,0.001,6.936,,154.7,-7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2477.0,0.175,1436.0,1041.0,0.101,0.073,[0],1.0,1.0,3044.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.10_1,Goriška,Šempeter-Vrtojba,"[1, 1, 1, 0, 1, 1]",1658.0,327362.998,197.445,134.043,12573.403,5.145,61.487,196.714,0.0,0.0,17.0,0.01,1458.0,0.88,10.0,4.0,379.0,838.0,218.0,7.0,2.0,0.006,0.002,0.229,0.505,0.131,0.004,0.001,7.877,,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,245.0,0.148,148.0,97.0,0.089,0.059,[0],1.0,1.0,1191.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.11_1,Goriška,Tolmin,"[1, 1, 1, 0, 1, 1]",9654.0,1183432.662,122.585,96.485,7265.53,1.036,44.932,153.294,0.0,0.0,103.0,0.011,8857.0,0.92,70.0,41.0,1479.0,5631.0,1565.0,60.0,11.0,0.007,0.004,0.153,0.583,0.162,0.006,0.001,7.768,,190.2,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1156.0,0.12,591.0,565.0,0.061,0.059,[0],1.0,1.0,647.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.2.12_1,Goriška,Vipava,"[1, 1, 1, 0, 1, 1]",4415.0,703276.277,159.292,123.478,4979.599,3.13,62.694,193.464,0.0,0.0,28.0,0.006,4053.0,0.92,20.0,28.0,868.0,2777.0,335.0,23.0,2.0,0.005,0.006,0.197,0.629,0.076,0.005,0.0,7.146,,37.8,-23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,938.0,0.212,547.0,391.0,0.124,0.089,[0],1.0,1.0,537.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.1_1,Jugovzhodna Slovenija,Crnomelj,"[1, 1, 1, 0, 1, 1]",12148.0,1625306.981,133.792,107.443,16015.379,2.056,58.047,161.938,0.0,0.0,44.0,0.004,11226.0,0.92,31.0,12.0,2096.0,8154.0,870.0,56.0,7.0,0.003,0.001,0.173,0.671,0.072,0.005,0.001,7.067,,32.6,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2142.0,0.176,898.0,1244.0,0.074,0.102,[0],1.0,1.0,1276.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.2_1,Jugovzhodna Slovenija,Dolenjske Toplice,"[1, 1, 1, 0, 1, 1]",2692.0,314410.306,116.794,94.168,2900.528,2.467,47.618,155.663,0.0,0.0,39.0,0.014,2582.0,0.96,20.0,10.0,548.0,1632.0,357.0,12.0,3.0,0.007,0.004,0.204,0.606,0.133,0.004,0.001,7.214,,33.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,448.0,0.166,185.0,263.0,0.069,0.098,[0],1.0,1.0,739.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.3_1,Jugovzhodna Slovenija,Kocevje,"[1, 1, 1, 0, 1, 1]",8722.0,1313405.214,150.585,109.146,12416.769,4.557,49.582,166.387,0.0,0.0,88.0,0.01,7908.0,0.91,93.0,75.0,2283.0,4668.0,690.0,89.0,10.0,0.011,0.009,0.262,0.535,0.079,0.01,0.001,6.81,,108.7,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2206.0,0.253,1232.0,974.0,0.141,0.112,[0],1.0,1.0,474.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.4_1,Jugovzhodna Slovenija,Kostel,"[1, 1, 1, 0, 1, 1]",419.0,37507.385,89.516,83.741,420.185,4.49,48.592,116.249,0.0,0.0,7.0,0.017,390.0,0.93,7.0,4.0,75.0,284.0,20.0,0.0,0.0,0.017,0.01,0.179,0.678,0.048,0.0,0.0,6.772,,13.5,-3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,91.0,0.217,56.0,35.0,0.134,0.084,[0],1.0,1.0,260.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.5_1,Jugovzhodna Slovenija,Loški Potok,"[1, 1, 1, 0, 1, 1]",1960.0,243297.665,124.131,111.418,4762.841,5.42,62.881,152.729,0.0,0.0,9.0,0.005,1848.0,0.94,11.0,10.0,310.0,1234.0,281.0,2.0,0.0,0.006,0.005,0.158,0.63,0.143,0.001,0.0,7.544,,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,260.0,0.133,120.0,140.0,0.061,0.071,[0],1.0,1.0,113.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.6_1,Jugovzhodna Slovenija,Metlika,"[1, 1, 1, 0, 1, 1]",7191.0,915287.105,127.282,103.028,7124.784,1.74,54.959,155.008,0.0,0.0,43.0,0.006,6753.0,0.94,12.0,8.0,1151.0,4712.0,811.0,51.0,8.0,0.002,0.001,0.16,0.655,0.113,0.007,0.001,7.384,,307.8,-294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1018.0,0.142,482.0,536.0,0.067,0.075,[0],1.0,1.0,1133.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.7_1,Jugovzhodna Slovenija,Mirna Pec,"[1, 1, 1, 0, 1, 1]",3000.0,405907.434,135.302,103.684,7609.422,3.402,54.532,166.141,0.0,0.0,43.0,0.014,2828.0,0.94,5.0,14.0,648.0,1975.0,178.0,6.0,2.0,0.002,0.005,0.216,0.658,0.059,0.002,0.001,6.691,,108.0,-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,533.0,0.178,230.0,303.0,0.077,0.101,[0],1.0,1.0,959.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.8_1,Jugovzhodna Slovenija,Novo Mesto,"[1, 1, 1, 0, 1, 1]",29933.0,4488804.512,149.962,102.23,68108.878,2.057,53.021,163.091,0.0,0.0,242.0,0.008,28212.0,0.94,67.0,148.0,7126.0,18225.0,2342.0,271.0,33.0,0.002,0.005,0.238,0.609,0.078,0.009,0.001,6.904,,340.3,-25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5786.0,0.193,2653.0,3133.0,0.089,0.105,[0],1.0,1.0,2586.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.9_1,Jugovzhodna Slovenija,Osilnica,"[1, 1, 1, 0, 1, 1]",400.0,40437.137,101.093,91.495,1412.364,6.035,54.355,130.083,0.0,0.0,4.0,0.01,375.0,0.94,7.0,2.0,61.0,258.0,47.0,0.0,0.0,0.018,0.005,0.152,0.645,0.117,0.0,0.0,7.454,,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.0,0.122,27.0,22.0,0.068,0.055,[0],1.0,1.0,40.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.10_1,Jugovzhodna Slovenija,Ribnica,"[1, 1, 1, 0, 1, 1]",7184.0,1170891.245,162.986,134.643,8518.886,0.542,73.19,190.504,0.0,0.0,30.0,0.004,6722.0,0.94,72.0,24.0,1053.0,4764.0,757.0,47.0,5.0,0.01,0.003,0.147,0.663,0.105,0.007,0.001,7.544,,41.6,-8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,959.0,0.133,477.0,482.0,0.066,0.067,[0],1.0,1.0,381.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.11_1,Jugovzhodna Slovenija,Semic,"[1, 1, 1, 0, 1, 1]",4683.0,540787.678,115.479,91.767,12406.62,3.21,52.913,149.681,0.0,0.0,37.0,0.008,4366.0,0.93,3.0,4.0,865.0,3132.0,337.0,21.0,4.0,0.001,0.001,0.185,0.669,0.072,0.004,0.001,7.072,,105.1,-4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,952.0,0.203,409.0,543.0,0.087,0.116,[0],1.0,1.0,378.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.12_1,Jugovzhodna Slovenija,Šentjernej,"[1, 1, 1, 0, 1, 1]",8051.0,1081976.83,134.39,111.177,10949.296,2.423,59.627,168.977,0.0,0.0,74.0,0.009,7642.0,0.95,5.0,57.0,1718.0,5626.0,226.0,9.0,1.0,0.001,0.007,0.213,0.699,0.028,0.001,0.0,6.536,,25.6,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1468.0,0.182,581.0,887.0,0.072,0.11,[0],1.0,1.0,1591.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.13_1,Jugovzhodna Slovenija,Škocjan,"[1, 1, 1, 0, 1, 1]",5611.0,668467.873,119.135,98.429,3982.535,3.173,51.481,157.796,0.0,0.0,69.0,0.012,5295.0,0.94,21.0,41.0,1326.0,3607.0,288.0,7.0,5.0,0.004,0.007,0.236,0.643,0.051,0.001,0.001,6.982,,2071.6,-7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1002.0,0.179,367.0,635.0,0.065,0.113,[0],1.0,1.0,1217.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.14_1,Jugovzhodna Slovenija,Sodražica,"[1, 1, 1, 0, 1, 1]",1640.0,252748.836,154.115,132.938,3608.298,4.265,78.147,184.7,0.0,0.0,9.0,0.005,1524.0,0.93,12.0,2.0,207.0,1131.0,167.0,4.0,1.0,0.007,0.001,0.126,0.69,0.102,0.002,0.001,7.869,,491.8,-8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,259.0,0.158,156.0,103.0,0.095,0.063,[0],1.0,1.0,232.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVN.3.15_1,Jugovzhodna Slovenija,Trebnje,"[1, 1, 1, 0, 1, 1]",21172.0,2967749.217,140.173,107.596,11784.153,2.395,58.027,169.053,0.0,0.0,203.0,0.01,20139.0,0.95,26.0,63.0,4083.0,14268.0,1603.0,77.0,19.0,0.001,0.003,0.193,0.674,0.076,0.004,0.001,7.071,,327.3,-93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4103.0,0.194,1870.0,2233.0,0.088,0.105,[0],1.0,1.0,2511.0,"[0, 0, 0, 0, 0, 0]"
