id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-ESP.1.1.1.1_1,Andalucía,Albánchez,"[1, 1, 1, 0, 1, 1]",1012.0,114814.99,113.454,78.717,10251.852,4.761,44.305,131.491,0.0,0.0,17.0,0.017,1011.0,1.0,1.0,0.0,803.0,207.0,0.0,0.0,0.0,0.001,0.0,0.793,0.205,0.0,0.0,0.0,4.491,,10.0,0.0,1011.0,1.0,0.0,180.0,240.0,250.0,341.0,0.0,0.0,0.178,0.237,0.247,0.337,0.0,1966.488,,2016.0,1888.0,1012.0,1.0,615.0,396.0,0.608,0.391,[0],1.0,0.0,32.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.2_1,Andalucía,Albox,"[1, 1, 1, 0, 1, 1]",7192.0,1150744.26,160.003,110.068,19973.35,0.018,56.594,171.871,0.0,0.0,175.0,0.024,7082.0,0.98,35.0,0.0,6376.0,538.0,127.0,6.0,0.0,0.005,0.0,0.887,0.075,0.018,0.001,0.0,4.006,,17.5,0.0,7160.0,1.0,0.0,170.0,1327.0,2690.0,2973.0,0.0,0.0,0.024,0.185,0.374,0.413,0.0,1981.427,,2020.0,1900.0,7192.0,1.0,5855.0,1291.0,0.814,0.18,[0],1.0,0.0,343.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.3_1,Andalucía,Alcóntar,"[1, 1, 1, 0, 1, 1]",612.0,83534.86,136.495,100.026,6072.777,7.569,55.485,156.207,0.0,0.0,1.0,0.002,612.0,1.0,0.0,0.0,596.0,16.0,0.0,0.0,0.0,0.0,0.0,0.974,0.026,0.0,0.0,0.0,3.583,2.5,7.5,2.5,605.0,0.99,0.0,176.0,89.0,274.0,66.0,0.0,0.0,0.288,0.145,0.448,0.108,0.0,1955.486,,2017.0,1900.0,612.0,1.0,373.0,232.0,0.609,0.379,[0],1.0,0.0,120.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.4_1,Andalucía,Arboleas,"[1, 1, 1, 0, 1, 1]",3978.0,479107.297,120.439,106.216,4323.635,0.396,41.262,140.271,0.0,0.0,146.0,0.037,3966.0,1.0,27.0,0.0,3871.0,68.0,0.0,0.0,0.0,0.007,0.0,0.973,0.017,0.0,0.0,0.0,3.186,,10.0,0.0,3966.0,1.0,0.0,143.0,134.0,687.0,3002.0,0.0,0.0,0.036,0.034,0.173,0.755,0.0,1996.477,,2019.0,1900.0,3978.0,1.0,3636.0,309.0,0.914,0.078,[0],1.0,0.0,290.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.5_1,Andalucía,Armuña de Almanzora,"[1, 1, 1, 0, 1, 1]",380.0,48165.617,126.752,84.771,2895.85,0.466,52.523,132.729,0.0,0.0,5.0,0.013,377.0,0.99,1.0,0.0,336.0,40.0,0.0,0.0,0.0,0.003,0.0,0.884,0.105,0.0,0.0,0.0,4.092,,10.0,0.0,378.0,0.99,0.0,75.0,31.0,201.0,71.0,0.0,0.0,0.197,0.082,0.529,0.187,0.0,1968.939,,2015.0,1890.0,380.0,1.0,252.0,126.0,0.663,0.332,[0],1.0,0.0,296.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.6_1,Andalucía,Bacares,"[1, 1, 1, 0, 1, 1]",528.0,41510.717,78.619,60.609,625.83,0.127,36.269,99.743,0.0,0.0,6.0,0.011,508.0,0.96,0.0,0.0,335.0,172.0,1.0,0.0,0.0,0.0,0.0,0.634,0.326,0.002,0.0,0.0,5.094,,12.5,2.5,527.0,1.0,0.0,200.0,9.0,195.0,123.0,0.0,0.0,0.379,0.017,0.369,0.233,0.0,1955.748,,2018.0,1900.0,528.0,1.0,324.0,200.0,0.614,0.379,[0],1.0,0.0,20.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.7_1,Andalucía,Bayarque,"[1, 1, 1, 0, 1, 1]",282.0,29314.494,103.952,86.772,568.706,5.012,53.365,142.667,0.0,0.0,3.0,0.011,208.0,0.74,0.0,0.0,187.0,21.0,0.0,0.0,0.0,0.0,0.0,0.663,0.074,0.0,0.0,0.0,4.159,,10.0,2.5,281.0,1.0,0.0,74.0,58.0,104.0,45.0,0.0,0.0,0.262,0.206,0.369,0.16,0.0,1953.904,,2012.0,1900.0,282.0,1.0,194.0,81.0,0.688,0.287,[0],1.0,0.0,55.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.8_1,Andalucía,Cantoria,"[1, 1, 1, 0, 1, 1]",3406.0,707601.392,207.751,98.414,87769.512,0.074,54.377,154.295,0.0,0.0,80.0,0.023,3392.0,1.0,11.0,0.0,3158.0,221.0,2.0,0.0,0.0,0.003,0.0,0.927,0.065,0.001,0.0,0.0,3.821,,15.0,0.0,3389.0,1.0,0.0,23.0,627.0,1473.0,1266.0,0.0,0.0,0.007,0.184,0.432,0.372,0.0,1981.116,,2019.0,1900.0,3406.0,1.0,2821.0,559.0,0.828,0.164,[0],1.0,0.0,756.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.9_1,Andalucía,Chercos,"[1, 1, 1, 0, 1, 1]",411.0,42221.461,102.729,82.51,1764.793,5.98,53.976,121.895,0.0,0.0,3.0,0.007,401.0,0.98,0.0,0.0,398.0,3.0,0.0,0.0,0.0,0.0,0.0,0.968,0.007,0.0,0.0,0.0,4.165,,7.5,2.5,401.0,0.98,0.0,82.0,58.0,145.0,116.0,0.0,0.0,0.2,0.141,0.353,0.282,0.0,1962.918,,2014.0,1900.0,411.0,1.0,271.0,130.0,0.659,0.316,[0],1.0,0.0,22.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.10_1,Andalucía,Fines,"[1, 1, 1, 0, 1, 1]",1261.0,271160.388,215.036,111.901,4965.345,0.024,69.584,171.503,0.0,0.0,11.0,0.009,1243.0,0.99,3.0,0.0,1066.0,167.0,6.0,1.0,0.0,0.002,0.0,0.845,0.132,0.005,0.001,0.0,4.113,,17.5,0.0,1257.0,1.0,0.0,2.0,116.0,546.0,593.0,0.0,0.0,0.002,0.092,0.433,0.47,0.0,1991.028,,2019.0,1900.0,1261.0,1.0,897.0,355.0,0.711,0.282,[0],1.0,1.0,164.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.11_1,Andalucía,Laroya,"[1, 1, 1, 0, 1, 1]",242.0,23871.588,98.643,80.075,806.343,12.01,49.156,122.282,0.0,0.0,0.0,0.0,165.0,0.68,0.0,0.0,153.0,12.0,0.0,0.0,0.0,0.0,0.0,0.632,0.05,0.0,0.0,0.0,3.742,,7.5,2.5,227.0,0.94,1.0,127.0,5.0,43.0,51.0,0.0,0.004,0.525,0.021,0.178,0.211,0.0,1932.489,,2016.0,1.0,242.0,1.0,171.0,55.0,0.707,0.227,[0],1.0,1.0,6.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.12_1,Andalucía,Líjar,"[1, 1, 1, 0, 1, 1]",486.0,53849.541,110.802,80.601,2317.554,2.911,50.303,120.921,0.0,0.0,2.0,0.004,485.0,1.0,2.0,0.0,424.0,58.0,0.0,1.0,0.0,0.004,0.0,0.872,0.119,0.0,0.002,0.0,4.428,,17.5,0.0,474.0,0.98,0.0,71.0,123.0,184.0,96.0,0.0,0.0,0.146,0.253,0.379,0.198,0.0,1961.2,,2013.0,1900.0,486.0,1.0,291.0,181.0,0.599,0.372,[0],1.0,1.0,14.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.13_1,Andalucía,Lúcar,"[1, 1, 1, 0, 1, 1]",1004.0,122303.536,121.816,95.724,2492.765,2.067,59.108,143.501,0.0,0.0,7.0,0.007,998.0,0.99,3.0,0.0,893.0,102.0,0.0,0.0,0.0,0.003,0.0,0.889,0.102,0.0,0.0,0.0,3.98,,10.0,0.0,1003.0,1.0,0.0,282.0,39.0,405.0,277.0,0.0,0.0,0.281,0.039,0.403,0.276,0.0,1965.554,,2017.0,1900.0,1004.0,1.0,732.0,271.0,0.729,0.27,[0],1.0,0.0,223.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.14_1,Andalucía,Macael,"[1, 1, 1, 0, 1, 1]",2285.0,445943.41,195.161,85.058,5340.925,3.502,52.437,132.078,0.0,0.0,26.0,0.011,2277.0,1.0,7.0,0.0,1692.0,524.0,42.0,11.0,1.0,0.003,0.0,0.74,0.229,0.018,0.005,0.0,4.881,,30.0,0.0,2213.0,0.97,0.0,4.0,384.0,1308.0,517.0,0.0,0.0,0.002,0.168,0.572,0.226,0.0,1976.951,,2017.0,1900.0,2285.0,1.0,1676.0,525.0,0.733,0.23,[0],1.0,1.0,29.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.15_1,Andalucía,Olula del Río,"[1, 1, 1, 0, 1, 1]",2404.0,485305.86,201.874,112.612,4605.063,0.015,69.944,171.308,0.0,0.0,18.0,0.007,2392.0,1.0,6.0,0.0,1857.0,470.0,53.0,6.0,0.0,0.002,0.0,0.772,0.196,0.022,0.002,0.0,4.84,,22.5,0.0,2377.0,0.99,0.0,4.0,175.0,1399.0,799.0,0.0,0.0,0.002,0.073,0.582,0.332,0.0,1984.459,,2019.0,1900.0,2404.0,1.0,1841.0,526.0,0.766,0.219,[0],1.0,0.0,380.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.16_1,Andalucía,Oria,"[1, 1, 1, 0, 1, 1]",2928.0,354506.472,121.075,99.152,2137.013,0.015,55.991,147.253,0.0,0.0,69.0,0.024,2921.0,1.0,2.0,0.0,2777.0,141.0,1.0,0.0,0.0,0.001,0.0,0.948,0.048,0.0,0.0,0.0,3.914,,12.5,0.0,2917.0,1.0,2.0,1071.0,95.0,956.0,793.0,0.0,0.001,0.366,0.032,0.327,0.271,0.0,1956.388,,2019.0,124.0,2928.0,1.0,2176.0,730.0,0.743,0.249,[0],1.0,0.0,123.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.17_1,Andalucía,Partaloa,"[1, 1, 1, 0, 1, 1]",1001.0,111961.05,111.849,104.48,2073.585,2.807,47.122,137.139,0.0,0.0,29.0,0.029,959.0,0.96,0.0,0.0,951.0,7.0,1.0,0.0,0.0,0.0,0.0,0.95,0.007,0.001,0.0,0.0,3.17,,15.0,2.5,1001.0,1.0,0.0,203.0,46.0,189.0,563.0,0.0,0.0,0.203,0.046,0.189,0.562,0.0,1977.203,2002.0,2015.0,1900.0,1001.0,1.0,852.0,144.0,0.851,0.144,[0],1.0,0.0,263.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.18_1,Andalucía,Purchena,"[1, 1, 1, 0, 1, 1]",1506.0,211626.258,140.522,87.153,3450.508,5.074,57.062,137.564,0.0,0.0,12.0,0.008,1495.0,0.99,3.0,0.0,1246.0,241.0,5.0,0.0,0.0,0.002,0.0,0.827,0.16,0.003,0.0,0.0,4.346,,15.0,0.0,1494.0,0.99,0.0,392.0,72.0,620.0,410.0,0.0,0.0,0.26,0.048,0.412,0.272,0.0,1966.507,,2017.0,1900.0,1506.0,1.0,1045.0,448.0,0.694,0.297,[0],1.0,0.0,483.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.19_1,Andalucía,Serón,"[1, 1, 1, 0, 1, 1]",2377.0,278454.829,117.145,85.485,3697.222,4.294,51.103,132.818,0.0,0.0,16.0,0.007,2354.0,0.99,4.0,0.0,2013.0,332.0,4.0,1.0,0.0,0.002,0.0,0.847,0.14,0.002,0.0,0.0,4.137,,17.5,0.0,2372.0,1.0,0.0,437.0,549.0,834.0,552.0,0.0,0.0,0.184,0.231,0.351,0.232,0.0,1961.297,,2017.0,1900.0,2377.0,1.0,1755.0,607.0,0.738,0.255,[0],1.0,0.0,594.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.20_1,Andalucía,Sierro,"[1, 1, 1, 0, 1, 1]",565.0,34952.894,61.864,50.104,454.981,0.019,29.494,79.53,0.0,0.0,23.0,0.041,288.0,0.51,0.0,0.0,232.0,55.0,0.0,1.0,0.0,0.0,0.0,0.411,0.097,0.0,0.002,0.0,4.349,,17.5,2.5,558.0,0.99,1.0,100.0,220.0,141.0,96.0,0.0,0.002,0.177,0.389,0.25,0.17,0.0,1945.789,,2015.0,62.0,565.0,1.0,393.0,165.0,0.696,0.292,[0],1.0,0.0,242.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.21_1,Andalucía,Somontín,"[1, 1, 1, 0, 1, 1]",651.0,67193.867,103.216,81.78,1060.775,5.168,52.809,123.847,0.0,0.0,5.0,0.008,513.0,0.79,0.0,0.0,456.0,57.0,0.0,0.0,0.0,0.0,0.0,0.7,0.088,0.0,0.0,0.0,3.762,,10.0,2.5,651.0,1.0,0.0,171.0,100.0,222.0,158.0,0.0,0.0,0.263,0.154,0.341,0.243,0.0,1959.624,1983.0,2018.0,1900.0,651.0,1.0,468.0,181.0,0.719,0.278,[0],1.0,0.0,77.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.22_1,Andalucía,Suflí,"[1, 1, 1, 0, 1, 1]",273.0,30185.435,110.569,95.173,830.003,6.423,49.022,139.463,0.0,0.0,3.0,0.011,270.0,0.99,0.0,0.0,229.0,40.0,1.0,0.0,0.0,0.0,0.0,0.839,0.147,0.004,0.0,0.0,4.389,,12.5,2.5,266.0,0.97,0.0,41.0,77.0,82.0,66.0,0.0,0.0,0.15,0.282,0.3,0.242,0.0,1957.808,,2015.0,1900.0,273.0,1.0,200.0,66.0,0.733,0.242,[0],1.0,1.0,4.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.23_1,Andalucía,Taberno,"[1, 1, 1, 0, 1, 1]",948.0,119987.004,126.569,103.954,1778.315,0.002,59.451,156.815,0.0,0.0,21.0,0.022,940.0,0.99,3.0,0.0,880.0,52.0,5.0,0.0,0.0,0.003,0.0,0.928,0.055,0.005,0.0,0.0,4.032,,15.0,0.0,939.0,0.99,1.0,86.0,72.0,354.0,426.0,0.0,0.001,0.091,0.076,0.373,0.449,0.0,1980.956,,2016.0,100.0,948.0,1.0,678.0,261.0,0.715,0.275,[0],1.0,1.0,123.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.24_1,Andalucía,Tíjola,"[1, 1, 1, 0, 1, 1]",2670.0,334612.091,125.323,94.009,2883.886,0.033,57.817,140.098,0.0,0.0,47.0,0.018,2651.0,0.99,8.0,0.0,1964.0,667.0,12.0,0.0,0.0,0.003,0.0,0.736,0.25,0.004,0.0,0.0,4.673,,15.0,0.0,2664.0,1.0,1.0,233.0,444.0,1101.0,885.0,0.0,0.0,0.087,0.166,0.412,0.331,0.0,1975.524,,2017.0,1580.0,2670.0,1.0,1907.0,751.0,0.714,0.281,[0],1.0,0.0,501.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.25_1,Andalucía,Urrácal,"[1, 1, 1, 0, 1, 1]",522.0,47962.184,91.882,74.866,1044.082,2.112,44.216,116.254,0.0,0.0,8.0,0.015,375.0,0.72,0.0,0.0,347.0,27.0,1.0,0.0,0.0,0.0,0.0,0.665,0.052,0.002,0.0,0.0,3.567,,12.5,2.5,521.0,1.0,0.0,146.0,71.0,96.0,208.0,0.0,0.0,0.28,0.136,0.184,0.398,0.0,1963.332,,2019.0,1900.0,522.0,1.0,335.0,185.0,0.642,0.354,[0],1.0,0.0,49.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.1.26_1,Andalucía,Zurgena,"[1, 1, 1, 0, 1, 1]",2690.0,363359.691,135.078,108.803,2803.974,0.0,57.636,145.763,0.0,0.0,69.0,0.026,2622.0,0.97,14.0,0.0,2500.0,107.0,1.0,0.0,0.0,0.005,0.0,0.929,0.04,0.0,0.0,0.0,3.569,,12.5,0.0,2659.0,0.99,1.0,27.0,324.0,1085.0,1222.0,0.0,0.0,0.01,0.12,0.403,0.454,0.0,1983.774,,2018.0,1.0,2690.0,1.0,2228.0,410.0,0.828,0.152,[0],1.0,1.0,252.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.1_1,Andalucía,Alcudia de Monteagud,"[1, 1, 1, 0, 1, 1]",344.0,28069.959,81.599,65.711,748.602,3.346,34.704,102.328,0.0,0.0,4.0,0.012,340.0,0.99,0.0,0.0,334.0,6.0,0.0,0.0,0.0,0.0,0.0,0.971,0.017,0.0,0.0,0.0,3.801,,7.5,2.5,344.0,1.0,0.0,181.0,4.0,130.0,29.0,0.0,0.0,0.526,0.012,0.378,0.084,0.0,1941.669,1900.0,2013.0,1900.0,344.0,1.0,211.0,131.0,0.613,0.381,[0],1.0,1.0,390.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.2_1,Andalucía,Benitagla,"[1, 1, 1, 0, 1, 1]",167.0,14272.462,85.464,77.781,354.358,6.004,56.253,103.093,0.0,0.0,2.0,0.012,167.0,1.0,0.0,0.0,162.0,5.0,0.0,0.0,0.0,0.0,0.0,0.97,0.03,0.0,0.0,0.0,4.207,5.0,10.0,2.5,167.0,1.0,0.0,99.0,3.0,49.0,16.0,0.0,0.0,0.593,0.018,0.293,0.096,0.0,1936.856,1900.0,2013.0,1900.0,167.0,1.0,145.0,20.0,0.868,0.12,[0],1.0,1.0,16.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.3_1,Andalucía,Benizalón,"[1, 1, 1, 0, 1, 1]",580.0,58459.645,100.792,74.4,1181.22,4.157,43.192,120.713,0.0,0.0,9.0,0.016,524.0,0.9,0.0,0.0,518.0,6.0,0.0,0.0,0.0,0.0,0.0,0.893,0.01,0.0,0.0,0.0,3.573,,10.0,2.5,580.0,1.0,0.0,187.0,94.0,195.0,104.0,0.0,0.0,0.322,0.162,0.336,0.179,0.0,1953.367,1959.0,2012.0,1890.0,580.0,1.0,318.0,245.0,0.548,0.422,[0],1.0,0.0,478.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.4_1,Andalucía,Castro de Filabres,"[1, 1, 1, 0, 1, 1]",228.0,21820.181,95.703,71.343,1222.389,5.625,43.757,101.303,0.0,0.0,5.0,0.022,227.0,1.0,1.0,0.0,212.0,14.0,0.0,0.0,0.0,0.004,0.0,0.93,0.061,0.0,0.0,0.0,4.163,,7.5,0.0,217.0,0.95,0.0,131.0,0.0,64.0,22.0,0.0,0.0,0.575,0.0,0.281,0.096,0.0,1935.567,,2012.0,1900.0,228.0,1.0,146.0,68.0,0.64,0.298,[0],1.0,1.0,43.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.5_1,Andalucía,Cóbdar,"[1, 1, 1, 0, 1, 1]",355.0,31777.705,89.515,75.756,1118.384,4.332,51.745,107.305,0.0,0.0,4.0,0.011,355.0,1.0,0.0,0.0,320.0,35.0,0.0,0.0,0.0,0.0,0.0,0.901,0.099,0.0,0.0,0.0,4.57,5.0,10.0,2.5,351.0,0.99,0.0,56.0,108.0,144.0,43.0,0.0,0.0,0.158,0.304,0.406,0.121,0.0,1958.165,,2016.0,1900.0,355.0,1.0,255.0,95.0,0.718,0.268,[0],1.0,1.0,25.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.6_1,Andalucía,Lubrín,"[1, 1, 1, 0, 1, 1]",2665.0,267924.194,100.534,75.128,1775.435,1.413,43.253,121.562,0.0,0.0,63.0,0.024,2613.0,0.98,12.0,0.0,2423.0,173.0,4.0,1.0,0.0,0.005,0.0,0.909,0.065,0.002,0.0,0.0,3.985,,17.5,0.0,2658.0,1.0,0.0,230.0,885.0,970.0,573.0,0.0,0.0,0.086,0.332,0.364,0.215,0.0,1963.96,,2018.0,1838.0,2665.0,1.0,1827.0,791.0,0.686,0.297,[0],1.0,0.0,262.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.7_1,Andalucía,Lucainena de las Torres,"[1, 1, 1, 0, 1, 1]",969.0,130968.625,135.159,86.22,10406.932,0.189,52.219,130.762,0.0,0.0,16.0,0.017,961.0,0.99,1.0,0.0,940.0,20.0,0.0,0.0,0.0,0.001,0.0,0.97,0.021,0.0,0.0,0.0,3.408,,10.0,0.0,965.0,1.0,0.0,359.0,28.0,254.0,324.0,0.0,0.0,0.37,0.029,0.262,0.334,0.0,1960.948,,2018.0,1900.0,969.0,1.0,518.0,441.0,0.535,0.455,[0],1.0,0.0,69.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.8_1,Andalucía,Olula de Castro,"[1, 1, 1, 0, 1, 1]",350.0,42009.634,120.028,69.129,13740.575,2.936,37.753,110.157,0.0,0.0,10.0,0.029,298.0,0.85,0.0,0.0,289.0,9.0,0.0,0.0,0.0,0.0,0.0,0.826,0.026,0.0,0.0,0.0,3.8,,7.5,2.5,348.0,0.99,0.0,177.0,43.0,104.0,24.0,0.0,0.0,0.506,0.123,0.297,0.069,0.0,1937.198,,2015.0,1900.0,350.0,1.0,233.0,106.0,0.666,0.303,[0],1.0,0.0,11.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.9_1,Andalucía,Senés,"[1, 1, 1, 0, 1, 1]",601.0,53966.748,89.795,77.343,720.095,3.999,42.605,116.258,0.0,0.0,10.0,0.017,594.0,0.99,0.0,0.0,552.0,42.0,0.0,0.0,0.0,0.0,0.0,0.918,0.07,0.0,0.0,0.0,3.834,,10.0,2.5,601.0,1.0,0.0,185.0,50.0,215.0,151.0,0.0,0.0,0.308,0.083,0.358,0.251,0.0,1959.233,1975.0,2017.0,1890.0,601.0,1.0,288.0,285.0,0.479,0.474,[0],1.0,1.0,5.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.10_1,Andalucía,Sorbas,"[1, 1, 1, 0, 1, 1]",3352.0,418559.296,124.869,83.577,12446.079,2.642,47.636,135.134,0.0,0.0,42.0,0.013,3314.0,0.99,6.0,0.0,3142.0,162.0,4.0,0.0,0.0,0.002,0.0,0.937,0.048,0.001,0.0,0.0,3.805,,15.0,0.0,3335.0,0.99,0.0,596.0,220.0,1435.0,1084.0,0.0,0.0,0.178,0.066,0.428,0.323,0.0,1970.144,,2019.0,1900.0,3352.0,1.0,1963.0,1366.0,0.586,0.408,[0],1.0,0.0,248.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.11_1,Andalucía,Tabernas,"[1, 1, 1, 0, 1, 1]",3529.0,545032.568,154.444,92.904,37865.787,2.457,53.856,151.314,0.0,0.0,42.0,0.012,3317.0,0.94,7.0,0.0,3062.0,243.0,5.0,0.0,0.0,0.002,0.0,0.868,0.069,0.001,0.0,0.0,3.606,,12.5,0.0,3383.0,0.96,0.0,582.0,25.0,1243.0,1533.0,0.0,0.0,0.165,0.007,0.352,0.434,0.0,1979.025,,2019.0,1900.0,3529.0,1.0,2642.0,737.0,0.749,0.209,[0],1.0,0.0,53.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.12_1,Andalucía,Tahal,"[1, 1, 1, 0, 1, 1]",890.0,110584.72,124.252,95.395,2619.053,5.917,51.124,148.296,0.0,0.0,10.0,0.011,792.0,0.89,2.0,0.0,779.0,11.0,0.0,0.0,0.0,0.002,0.0,0.875,0.012,0.0,0.0,0.0,3.551,,7.5,0.0,887.0,1.0,2.0,322.0,77.0,308.0,178.0,0.0,0.002,0.362,0.087,0.346,0.2,0.0,1952.212,,2012.0,1300.0,890.0,1.0,475.0,405.0,0.534,0.455,[0],1.0,0.0,150.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.13_1,Andalucía,Turrillas,"[1, 1, 1, 0, 1, 1]",442.0,43507.047,98.432,74.136,948.257,5.075,40.288,129.324,0.0,0.0,9.0,0.02,439.0,0.99,1.0,0.0,431.0,7.0,0.0,0.0,0.0,0.002,0.0,0.975,0.016,0.0,0.0,0.0,3.058,,7.5,0.0,441.0,1.0,0.0,142.0,13.0,162.0,124.0,0.0,0.0,0.321,0.029,0.367,0.281,0.0,1963.179,,2012.0,1900.0,442.0,1.0,204.0,233.0,0.462,0.527,[0],1.0,1.0,2.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.14_1,Andalucía,Uleila del Campo,"[1, 1, 1, 0, 1, 1]",959.0,138327.426,144.241,98.484,2129.41,3.525,57.764,155.759,0.0,0.0,18.0,0.019,951.0,0.99,7.0,0.0,908.0,35.0,1.0,0.0,0.0,0.007,0.0,0.947,0.036,0.001,0.0,0.0,3.817,,12.5,0.0,936.0,0.98,0.0,406.0,53.0,285.0,192.0,0.0,0.0,0.423,0.055,0.297,0.2,0.0,1949.6,,2015.0,1900.0,959.0,1.0,586.0,346.0,0.611,0.361,[0],1.0,0.0,89.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.2.15_1,Andalucía,Velefique,"[1, 1, 1, 0, 1, 1]",651.0,47893.959,73.57,61.659,947.492,2.61,37.252,94.134,0.0,0.0,8.0,0.012,626.0,0.96,1.0,0.0,528.0,97.0,0.0,0.0,0.0,0.002,0.0,0.811,0.149,0.0,0.0,0.0,4.501,,10.0,0.0,651.0,1.0,0.0,381.0,60.0,188.0,22.0,0.0,0.0,0.585,0.092,0.289,0.034,0.0,1930.957,1900.0,2017.0,1900.0,651.0,1.0,459.0,183.0,0.705,0.281,[0],1.0,1.0,47.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.3.1_1,Andalucía,Abla,"[1, 1, 1, 0, 1, 1]",1406.0,208395.928,148.219,83.548,58969.983,4.152,50.826,128.733,0.0,0.0,17.0,0.012,1346.0,0.96,1.0,0.0,1192.0,153.0,0.0,0.0,0.0,0.001,0.0,0.848,0.109,0.0,0.0,0.0,4.075,,10.0,0.0,1402.0,1.0,2.0,96.0,502.0,512.0,290.0,0.0,0.001,0.068,0.357,0.364,0.206,0.0,1962.355,,2016.0,988.0,1406.0,1.0,976.0,425.0,0.694,0.302,[0],1.0,0.0,259.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ESP.1.1.3.2_1,Andalucía,Abrucena,"[1, 1, 1, 0, 1, 1]",1350.0,154433.48,114.395,94.338,4963.843,7.006,54.407,137.99,0.0,0.0,6.0,0.004,1344.0,1.0,3.0,0.0,1210.0,130.0,1.0,0.0,0.0,0.002,0.0,0.896,0.096,0.001,0.0,0.0,3.958,,12.5,0.0,1336.0,0.99,1.0,44.0,433.0,639.0,219.0,0.0,0.001,0.033,0.321,0.473,0.162,0.0,1967.739,,2018.0,998.0,1350.0,1.0,899.0,434.0,0.666,0.321,[0],1.0,0.0,1078.0,"[0, 0, 0, 0, 0, 0]"
