id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-LUX.1.4.2_1,Diekirch,Tandel,"[1, 1, 1, 0, 1, 1]",1031.0,257144.965,249.413,166.891,4122.949,2.627,88.067,275.593,0.0,0.0,7.0,0.007,1031.0,1.0,0.0,0.0,651.0,376.0,2.0,2.0,0.0,0.0,0.0,0.631,0.365,0.002,0.002,0.0,5.495,5.0,16.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,182.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.4.3_1,Diekirch,Vianden,"[1, 1, 1, 0, 1, 1]",565.0,127154.864,225.053,136.105,5731.625,5.877,66.862,216.954,0.0,0.0,10.0,0.018,565.0,1.0,0.0,0.0,332.0,215.0,15.0,3.0,0.0,0.0,0.0,0.588,0.381,0.027,0.005,0.0,5.916,5.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,43.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.5.1_1,Diekirch,Boulaide,"[1, 1, 1, 0, 1, 1]",648.0,162451.618,250.697,170.884,2439.513,5.735,103.632,266.025,0.0,0.0,5.0,0.008,648.0,1.0,0.0,0.0,486.0,160.0,0.0,2.0,0.0,0.0,0.0,0.75,0.247,0.0,0.003,0.0,5.342,5.0,18.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,40.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.5.2_1,Diekirch,Esch-sur-Sûre,"[1, 1, 1, 0, 1, 1]",146.0,39080.664,267.676,128.734,8440.164,4.779,73.443,214.049,0.0,0.0,2.0,0.014,146.0,1.0,0.0,0.0,73.0,69.0,3.0,1.0,0.0,0.0,0.0,0.5,0.473,0.021,0.007,0.0,6.018,5.05,17.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,31.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.5.3_1,Diekirch,Eschweiler,"[1, 1, 1, 0, 1, 1]",530.0,113740.381,214.604,151.085,3102.786,3.648,79.121,244.074,0.0,0.0,7.0,0.013,530.0,1.0,0.0,0.0,358.0,170.0,1.0,1.0,0.0,0.0,0.0,0.675,0.321,0.002,0.002,0.0,5.414,5.0,21.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,133.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.5.4_1,Diekirch,Goesdorf,"[1, 1, 1, 0, 1, 1]",850.0,178772.346,210.32,154.642,2454.445,3.842,77.093,244.012,0.0,0.0,13.0,0.015,850.0,1.0,0.0,0.0,588.0,260.0,2.0,0.0,0.0,0.0,0.0,0.692,0.306,0.002,0.0,0.0,5.324,5.0,10.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,306.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.5.5_1,Diekirch,Heiderscheid,"[1, 1, 1, 0, 1, 1]",1137.0,253591.92,223.036,148.712,2815.274,2.865,78.736,252.649,0.0,0.0,20.0,0.018,1137.0,1.0,0.0,0.0,844.0,291.0,1.0,1.0,0.0,0.0,0.0,0.742,0.256,0.001,0.001,0.0,5.302,5.0,17.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,253.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.5.6_1,Diekirch,Kiischpelt,"[1, 1, 1, 0, 1, 1]",830.0,142259.895,171.397,132.056,2493.742,2.403,53.18,209.151,0.0,0.0,18.0,0.022,830.0,1.0,0.0,0.0,664.0,160.0,5.0,1.0,0.0,0.0,0.0,0.8,0.193,0.006,0.001,0.0,5.264,5.0,15.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,62.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.5.7_1,Diekirch,Lac de la Haute-Sûre,"[1, 1, 1, 0, 1, 1]",1084.0,238520.72,220.038,165.673,3218.085,6.067,93.361,243.53,0.0,0.0,6.0,0.006,1084.0,1.0,0.0,0.0,773.0,310.0,1.0,0.0,0.0,0.0,0.0,0.713,0.286,0.001,0.0,0.0,5.31,5.0,11.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,223.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.5.8_1,Diekirch,Neunhausen,"[1, 1, 1, 0, 1, 1]",194.0,36974.632,190.591,153.257,2434.309,1.373,83.228,229.853,0.0,0.0,5.0,0.026,194.0,1.0,0.0,0.0,122.0,72.0,0.0,0.0,0.0,0.0,0.0,0.629,0.371,0.0,0.0,0.0,5.406,5.0,8.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,79.0,"[0, 0, 0, 0, 0, 0]"
