id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-AUT.1.2.1_1,Burgenland,Eisenstadt,"[1, 1, 1, 1, 1, 1]",5174.0,1374146.486,265.587,144.064,21795.37,4.706,91.616,230.509,0.0,0.0,8.0,0.002,47.0,0.01,0.0,0.0,34.0,10.0,2.0,1.0,0.0,0.0,0.0,0.007,0.002,0.0,0.0,0.0,5.33,,15.5,2.5,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.5,,2012.0,1715.0,789.0,0.152,539.0,250.0,0.104,0.048,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,189.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.1_1,Burgenland,Breitenbrunn am Neusiedler See,"[1, 1, 1, 1, 1, 1]",1546.0,286465.585,185.295,150.932,8877.008,3.26,89.569,226.507,0.0,0.0,39.0,0.025,8.0,0.01,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,4.25,,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1725.0,,1725.0,1725.0,1408.0,0.911,1396.0,12.0,0.903,0.008,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,150.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.2_1,Burgenland,Donnerskirchen,"[1, 1, 1, 1, 1, 1]",1384.0,245871.173,177.653,144.716,3439.317,3.492,77.707,220.018,0.0,0.0,7.0,0.005,28.0,0.02,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,3.393,,5.0,2.5,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,1794.5,,1896.0,1693.0,432.0,0.312,258.0,174.0,0.186,0.126,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,5.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.3_1,Burgenland,Großhöflein,"[1, 1, 1, 1, 1, 1]",1136.0,212133.45,186.737,159.584,1676.034,5.406,108.899,225.353,0.0,0.0,3.0,0.003,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,3.75,,5.0,2.5,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,1916.333,,2018.0,1716.0,284.0,0.25,264.0,20.0,0.232,0.018,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,519.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.4_1,Burgenland,Hornstein,"[1, 1, 1, 1, 1, 1]",2684.0,442546.47,164.883,119.375,7365.813,3.89,73.115,180.594,0.0,0.0,8.0,0.003,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,4.167,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,169.0,0.063,99.0,70.0,0.037,0.026,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,567.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.5_1,Burgenland,Klingenbach,"[1, 1, 1, 1, 1, 1]",535.0,110129.172,205.849,170.312,2204.113,8.218,117.531,228.937,0.0,0.0,1.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.0,0.041,1.0,21.0,0.002,0.039,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,231.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.6_1,Burgenland,Leithaprodersdorf,"[1, 1, 1, 1, 1, 1]",1271.0,315798.931,248.465,180.271,7034.044,7.161,104.99,267.767,0.0,0.0,1.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,12.0,,12.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,1853.5,,2011.0,1696.0,175.0,0.138,52.0,123.0,0.041,0.097,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,516.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.7_1,Burgenland,Loretto,"[1, 1, 1, 1, 1, 1]",270.0,42674.363,158.053,114.535,4115.809,7.865,62.385,199.667,0.0,0.0,2.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.0,0.104,3.0,25.0,0.011,0.093,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,189.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.8_1,Burgenland,Mörbisch am See,"[1, 1, 1, 1, 1, 1]",1985.0,336917.667,169.732,136.679,1974.646,8.787,84.897,204.973,0.0,0.0,3.0,0.002,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,440.0,0.222,386.0,54.0,0.194,0.027,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,43.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.9_1,Burgenland,Müllendorf,"[1, 1, 1, 1, 1, 1]",931.0,261673.716,281.067,152.892,33477.843,4.895,112.592,211.435,0.0,0.0,3.0,0.003,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,5.625,,7.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,510.0,0.548,471.0,39.0,0.506,0.042,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,115.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.10_1,Burgenland,Neufeld an der Leitha,"[1, 1, 1, 1, 1, 1]",1782.0,290073.489,162.78,105.165,5345.87,4.866,70.305,173.72,0.0,0.0,9.0,0.005,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,6.5,,8.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1904.0,,1904.0,1904.0,105.0,0.059,38.0,67.0,0.021,0.038,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,1624.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.11_1,Burgenland,Oggau am Neusiedler See,"[1, 1, 1, 1, 1, 1]",1312.0,227948.789,173.741,153.407,2096.727,7.58,99.357,205.741,0.0,0.0,3.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,122.0,0.093,33.0,89.0,0.025,0.068,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,42.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.12_1,Burgenland,Oslip,"[1, 1, 1, 1, 1, 1]",1025.0,182513.991,178.062,158.289,3014.783,6.052,86.972,232.19,0.0,0.0,2.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,2007.0,,2007.0,2007.0,81.0,0.079,26.0,55.0,0.025,0.054,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,360.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.13_1,Burgenland,Purbach am Neusiedler See,"[1, 1, 1, 1, 1, 1]",1989.0,374756.094,188.414,157.693,8146.965,4.006,102.078,217.492,0.0,0.0,4.0,0.002,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,2.833,,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,1932.5,,2004.0,1861.0,870.0,0.437,797.0,73.0,0.401,0.037,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,14.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.14_1,Burgenland,Sankt Margarethen im Burgenland,"[1, 1, 1, 1, 1, 1]",2411.0,385856.305,160.04,134.34,1494.836,5.267,80.99,200.989,0.0,0.0,8.0,0.003,15.0,0.01,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,3.367,,8.0,2.5,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1818.25,,1957.0,1713.0,458.0,0.19,31.0,427.0,0.013,0.177,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,59.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.15_1,Burgenland,Schützen am Gebirge,"[1, 1, 1, 1, 1, 1]",1073.0,195425.669,182.13,156.012,1555.08,9.442,104.586,217.921,0.0,0.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,74.0,0.069,60.0,14.0,0.056,0.013,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,218.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.16_1,Burgenland,Siegendorf,"[1, 1, 1, 1, 1, 1]",1958.0,352963.081,180.267,132.17,9599.445,8.536,72.416,194.197,0.0,0.0,1.0,0.001,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,3.333,,5.0,2.5,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,1737.0,,1745.0,1732.0,25.0,0.013,0.0,25.0,0.0,0.013,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,88.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.17_1,Burgenland,Steinbrunn,"[1, 1, 1, 1, 1, 1]",2292.0,381599.772,166.492,118.079,30747.734,8.967,75.673,173.725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,172.0,0.075,151.0,21.0,0.066,0.009,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,1282.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.18_1,Burgenland,Stotzing,"[1, 1, 1, 1, 1, 1]",552.0,100983.207,182.941,167.343,1001.557,4.958,97.935,234.65,0.0,0.0,3.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.0,0.076,6.0,36.0,0.011,0.065,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,261.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.19_1,Burgenland,Trausdorf an der Wulka,"[1, 1, 1, 1, 1, 1]",1988.0,300112.798,150.962,135.881,2090.036,2.619,84.185,191.412,0.0,0.0,15.0,0.008,587.0,0.3,5.0,0.0,582.0,0.0,0.0,0.0,0.0,0.003,0.0,0.293,0.0,0.0,0.0,0.0,2.509,,5.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,1882.75,,1993.0,1747.0,972.0,0.489,711.0,261.0,0.358,0.131,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,59.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.20_1,Burgenland,Wimpassing an der Leitha,"[1, 1, 1, 1, 1, 1]",981.0,151334.62,154.266,114.688,7965.744,8.869,70.254,171.118,0.0,0.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,118.0,0.12,73.0,45.0,0.074,0.046,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,541.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.21_1,Burgenland,Wulkaprodersdorf,"[1, 1, 1, 1, 1, 1]",1420.0,278675.359,196.25,153.387,4759.413,7.119,80.185,229.913,0.0,0.0,3.0,0.002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,2000.0,,2000.0,2000.0,225.0,0.158,13.0,212.0,0.009,0.149,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,198.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.22_1,Burgenland,Zagersdorf,"[1, 1, 1, 1, 1, 1]",783.0,158609.244,202.566,163.302,6275.772,12.605,95.972,224.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38.0,0.049,13.0,25.0,0.017,0.032,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,576.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.1.23_1,Burgenland,Zillingtal,"[1, 1, 1, 1, 1, 1]",778.0,116211.636,149.372,127.851,1089.644,5.094,69.497,191.011,0.0,0.0,3.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,197.0,0.253,13.0,184.0,0.017,0.237,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,599.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.1_1,Burgenland,Bildein,"[1, 1, 1, 1, 1, 1]",541.0,98449.46,181.977,146.723,2388.69,4.859,85.563,226.712,0.0,0.0,4.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,324.0,0.599,100.0,224.0,0.185,0.414,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,174.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.2_1,Burgenland,Bocksdorf,"[1, 1, 1, 1, 1, 1]",849.0,154962.145,182.523,153.485,2776.471,6.26,78.908,237.849,0.0,0.0,5.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,325.0,0.383,20.0,305.0,0.024,0.359,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,276.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.3_1,Burgenland,Burgauberg-Neudauberg,"[1, 1, 1, 1, 1, 1]",1167.0,270945.693,232.173,177.474,2499.868,8.755,85.415,289.146,0.0,0.0,1.0,0.001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,9.0,,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,2004.0,,2004.0,2004.0,228.0,0.195,35.0,193.0,0.03,0.165,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,518.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.4_1,Burgenland,Eberau,"[1, 1, 1, 1, 1, 1]",1437.0,233095.621,162.21,117.143,2826.455,3.874,64.081,212.854,0.0,0.0,2.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,694.0,0.483,524.0,170.0,0.365,0.118,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,709.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.5_1,Burgenland,Gerersdorf-Sulz,"[1, 1, 1, 1, 1, 1]",1078.0,199568.279,185.128,153.048,9994.459,7.095,77.51,232.124,0.0,0.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,447.0,0.415,147.0,300.0,0.136,0.278,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,219.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.6_1,Burgenland,Großmürbisch,"[1, 1, 1, 1, 1, 1]",352.0,54342.863,154.383,134.091,757.848,5.717,64.063,211.546,0.0,0.0,2.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,167.0,0.474,119.0,48.0,0.338,0.136,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,61.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.7_1,Burgenland,Güssing,"[1, 1, 1, 1, 1, 1]",2920.0,660927.353,226.345,137.489,11046.081,8.131,67.412,220.513,0.0,0.0,4.0,0.001,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1624.667,,1977.0,1157.0,1429.0,0.489,1073.0,356.0,0.367,0.122,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,364.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.8_1,Burgenland,Güttenbach,"[1, 1, 1, 1, 1, 1]",839.0,129267.523,154.073,134.188,1419.589,8.636,70.862,203.627,0.0,0.0,3.0,0.004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,229.0,0.273,16.0,213.0,0.019,0.254,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,159.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.9_1,Burgenland,Hackerberg,"[1, 1, 1, 1, 1, 1]",203.0,40089.823,197.487,154.487,788.591,11.368,81.623,275.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1971.0,,1971.0,1971.0,39.0,0.192,4.0,35.0,0.02,0.172,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,213.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.10_1,Burgenland,Heiligenbrunn,"[1, 1, 1, 1, 1, 1]",1444.0,209695.53,145.219,122.932,1242.097,3.365,64.414,201.666,0.0,0.0,4.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,737.0,0.51,576.0,161.0,0.399,0.111,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,238.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.11_1,Burgenland,Heugraben,"[1, 1, 1, 1, 1, 1]",394.0,75304.573,191.128,157.437,1119.133,7.765,82.316,248.281,0.0,0.0,2.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.0,0.157,54.0,8.0,0.137,0.02,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,91.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.12_1,Burgenland,Inzenhof,"[1, 1, 1, 1, 1, 1]",400.0,61579.25,153.948,122.331,773.552,7.053,58.084,212.125,0.0,0.0,2.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,277.0,0.693,201.0,76.0,0.502,0.19,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,221.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.13_1,Burgenland,Kleinmürbisch,"[1, 1, 1, 1, 1, 1]",290.0,45759.711,157.792,130.349,1136.394,10.281,63.044,220.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,161.0,0.555,110.0,51.0,0.379,0.176,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,303.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.14_1,Burgenland,Kukmirn,"[1, 1, 1, 1, 1, 1]",1845.0,422420.032,228.954,174.652,2826.186,7.073,82.537,293.985,0.0,0.0,3.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,631.0,0.342,427.0,204.0,0.231,0.111,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,648.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.15_1,Burgenland,Moschendorf,"[1, 1, 1, 1, 1, 1]",718.0,113569.888,158.175,129.062,1184.123,3.398,72.297,205.08,0.0,0.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.0,0.008,4.0,2.0,0.006,0.003,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,45.0,"[0, 0, 0, 0, 0, 0]"
v0.1-AUT.1.3.16_1,Burgenland,Neuberg im Burgenland,"[1, 1, 1, 1, 1, 1]",962.0,149000.008,154.886,137.887,935.81,5.63,69.549,211.866,0.0,0.0,2.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,1973.0,,1978.0,1968.0,333.0,0.346,37.0,296.0,0.038,0.308,"[['id_source', 'building:use', 'amenity', 'building:material', 'id_misaligned']]",1.0,0.0,72.0,"[0, 0, 0, 0, 0, 0]"
