id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-FRA.13.2.2.13_1,Provence-Alpes-Côte d'Azur,Puget-Théniers,"[1, 1, 1, 1, 1, 1]",3832.0,272885.429,71.212,43.121,2634.922,0.85,21.611,91.713,0.0,0.0,308.0,0.08,3807.0,0.99,652.0,28.0,1096.0,1477.0,409.0,141.0,4.0,0.17,0.007,0.286,0.385,0.107,0.037,0.001,5.789,,28.7,0.0,1414.0,0.37,347.0,220.0,75.0,603.0,169.0,0.0,0.091,0.057,0.02,0.157,0.044,0.0,1902.817,,2016.0,1300.0,1710.0,0.446,1306.0,404.0,0.341,0.105,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,444.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.2.2.14_1,Provence-Alpes-Côte d'Azur,Roquebillière,"[1, 1, 1, 1, 1, 1]",5379.0,297320.26,55.274,35.411,2130.367,0.345,19.258,66.397,0.0,0.0,508.0,0.094,5379.0,1.0,1054.0,12.0,1459.0,2219.0,429.0,173.0,33.0,0.196,0.002,0.271,0.413,0.08,0.032,0.006,5.69,5.3,30.3,0.0,2067.0,0.38,195.0,331.0,316.0,1038.0,187.0,0.0,0.036,0.062,0.059,0.193,0.035,0.0,1936.278,,2016.0,1500.0,2342.0,0.435,1856.0,486.0,0.345,0.09,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,248.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.2.2.15_1,Provence-Alpes-Côte d'Azur,Roquesteron,"[1, 1, 1, 1, 1, 1]",6305.0,322616.426,51.168,29.865,2128.778,0.64,14.937,65.352,0.0,0.0,999.0,0.158,6298.0,1.0,1540.0,217.0,1466.0,2109.0,681.0,259.0,26.0,0.244,0.034,0.233,0.334,0.108,0.041,0.004,5.455,,37.0,0.0,2390.0,0.38,332.0,439.0,149.0,1192.0,278.0,0.0,0.053,0.07,0.024,0.189,0.044,0.0,1929.819,,2016.0,1500.0,2706.0,0.429,2141.0,565.0,0.34,0.09,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1121.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.2.2.16_1,Provence-Alpes-Côte d'Azur,Saint-Étienne-de-Tinée,"[1, 1, 1, 1, 1, 1]",4912.0,369820.321,75.289,42.866,4535.633,0.58,24.547,72.301,0.0,0.0,327.0,0.067,4836.0,0.98,982.0,21.0,1285.0,1963.0,495.0,67.0,23.0,0.2,0.004,0.262,0.4,0.101,0.014,0.005,5.528,,71.7,0.0,1365.0,0.28,201.0,355.0,160.0,485.0,164.0,0.0,0.041,0.072,0.033,0.099,0.033,0.0,1916.343,,2016.0,1600.0,1556.0,0.317,1223.0,333.0,0.249,0.068,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,74.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.2.2.17_1,Provence-Alpes-Côte d'Azur,Saint-Martin-Vésubie,"[1, 1, 1, 1, 1, 1]",2887.0,183324.087,63.5,45.695,3945.966,0.9,24.65,76.672,0.0,0.0,177.0,0.061,2870.0,0.99,530.0,7.0,563.0,1270.0,399.0,92.0,9.0,0.184,0.002,0.195,0.44,0.138,0.032,0.003,6.328,,29.4,0.0,1376.0,0.48,157.0,218.0,178.0,668.0,155.0,0.0,0.054,0.076,0.062,0.231,0.054,0.0,1931.241,,2016.0,1470.0,1534.0,0.531,1248.0,286.0,0.432,0.099,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,65.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.2.2.18_1,Provence-Alpes-Côte d'Azur,Saint-Sauveur-sur-Tinée,"[1, 1, 1, 1, 1, 1]",6016.0,335923.154,55.838,37.203,2684.045,0.325,19.49,66.411,0.0,0.0,662.0,0.11,5993.0,1.0,1448.0,24.0,1011.0,2451.0,823.0,223.0,13.0,0.241,0.004,0.168,0.407,0.137,0.037,0.002,6.02,,32.5,0.0,2364.0,0.39,509.0,439.0,157.0,909.0,350.0,0.0,0.085,0.073,0.026,0.151,0.058,0.0,1906.994,,2016.0,1300.0,2647.0,0.44,2181.0,466.0,0.363,0.077,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,303.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.2.2.19_1,Provence-Alpes-Côte d'Azur,Sospel,"[1, 1, 1, 1, 1, 1]",5486.0,373430.972,68.07,39.354,3659.066,1.345,19.747,90.196,0.0,0.0,510.0,0.093,5375.0,0.98,1302.0,225.0,1403.0,1831.0,481.0,132.0,1.0,0.237,0.041,0.256,0.334,0.088,0.024,0.0,4.936,,55.8,0.0,1844.0,0.34,194.0,417.0,147.0,809.0,277.0,0.0,0.035,0.076,0.027,0.147,0.05,0.0,1934.58,,2016.0,1500.0,2090.0,0.381,1690.0,400.0,0.308,0.073,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,214.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.2.2.20_1,Provence-Alpes-Côte d'Azur,Tende,"[1, 1, 1, 1, 1, 1]",4181.0,325554.413,77.865,45.104,7064.069,0.51,26.147,80.662,0.0,0.0,172.0,0.041,4156.0,0.99,745.0,20.0,743.0,1458.0,692.0,343.0,155.0,0.178,0.005,0.178,0.349,0.166,0.082,0.037,8.0,,41.2,0.0,1768.0,0.42,502.0,494.0,245.0,413.0,114.0,0.0,0.12,0.118,0.059,0.099,0.027,0.0,1876.376,,2016.0,1400.0,2038.0,0.487,1649.0,389.0,0.394,0.093,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,15.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.2.2.21_1,Provence-Alpes-Côte d'Azur,Villars-sur-Var,"[1, 1, 1, 1, 1, 1]",3916.0,227654.985,58.135,37.368,2822.769,1.23,21.951,71.764,0.0,0.0,272.0,0.069,3891.0,0.99,753.0,13.0,736.0,1655.0,480.0,185.0,69.0,0.192,0.003,0.188,0.423,0.123,0.047,0.018,6.75,,50.9,0.0,1558.0,0.4,300.0,486.0,119.0,480.0,173.0,0.0,0.077,0.124,0.03,0.123,0.044,0.0,1900.024,,2016.0,1400.0,1783.0,0.455,1469.0,314.0,0.375,0.08,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,398.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.2.2.22_1,Provence-Alpes-Côte d'Azur,Villefranche-sur-Mer,"[1, 1, 1, 1, 1, 1]",18754.0,1624199.852,86.606,39.284,6325.192,0.305,14.764,106.572,0.0,0.0,3025.0,0.161,18542.0,0.99,5628.0,297.0,2580.0,7349.0,2088.0,565.0,35.0,0.3,0.016,0.138,0.392,0.111,0.03,0.002,5.396,,39.6,0.0,7385.0,0.39,179.0,871.0,2002.0,3671.0,662.0,0.0,0.01,0.046,0.107,0.196,0.035,0.0,1949.057,,2016.0,1300.0,8326.0,0.444,6449.0,1877.0,0.344,0.1,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,3627.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.3_1,Provence-Alpes-Côte d'Azur,Aix-en-Provence,"[1, 1, 1, 1, 1, 1]",54497.0,7513668.246,137.873,60.695,34624.037,0.824,19.68,142.749,0.0,0.0,5001.0,0.092,53420.0,0.98,825.0,3090.0,26743.0,16795.0,4109.0,1807.0,51.0,0.015,0.057,0.491,0.308,0.075,0.033,0.001,5.568,,42.0,0.0,23702.0,0.43,2374.0,2549.0,2316.0,13054.0,3409.0,0.0,0.044,0.047,0.042,0.24,0.063,0.0,1946.024,,2016.0,1300.0,27904.0,0.512,19942.0,7962.0,0.366,0.146,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,5783.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.1_1,Provence-Alpes-Côte d'Azur,Aix-en-Provence-Nord-Est,"[1, 1, 1, 1, 1, 1]",12569.0,1054157.066,83.87,35.762,5330.966,0.585,12.242,111.01,0.0,0.0,2513.0,0.2,12425.0,0.99,253.0,910.0,7094.0,4014.0,147.0,6.0,1.0,0.02,0.072,0.564,0.319,0.012,0.0,0.0,4.409,,26.0,0.0,4738.0,0.38,244.0,223.0,119.0,3477.0,675.0,0.0,0.019,0.018,0.009,0.277,0.054,0.0,1967.107,,2016.0,1400.0,5615.0,0.447,4242.0,1373.0,0.337,0.109,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1884.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.2_1,Provence-Alpes-Côte d'Azur,Aix-en-Provence-Sud-Ouest,"[1, 1, 1, 1, 1, 1]",12978.0,1220996.348,94.082,46.138,6211.334,0.4,18.482,126.756,0.0,0.0,1205.0,0.093,12565.0,0.97,338.0,817.0,7187.0,3953.0,243.0,17.0,10.0,0.026,0.063,0.554,0.305,0.019,0.001,0.001,4.555,,139.3,0.0,5255.0,0.4,304.0,353.0,211.0,3339.0,1048.0,0.0,0.023,0.027,0.016,0.257,0.081,0.0,1964.464,,2016.0,1500.0,6191.0,0.477,4558.0,1633.0,0.351,0.126,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,3345.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.4_1,Provence-Alpes-Côte d'Azur,Gardanne,"[1, 1, 1, 1, 1, 1]",35927.0,3303139.512,91.94,41.466,26745.469,0.4,15.006,121.596,0.0,0.0,4966.0,0.138,35168.0,0.98,576.0,3128.0,21212.0,9218.0,891.0,84.0,59.0,0.016,0.087,0.59,0.257,0.025,0.002,0.002,4.379,,62.4,0.0,13697.0,0.38,379.0,926.0,1365.0,8992.0,2035.0,0.0,0.011,0.026,0.038,0.25,0.057,0.0,1966.312,,2016.0,1400.0,16031.0,0.446,12454.0,3577.0,0.347,0.1,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,5000.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.5_1,Provence-Alpes-Côte d'Azur,Lambesc,"[1, 1, 1, 1, 1, 1]",27545.0,2446544.223,88.82,45.05,8862.486,0.735,15.946,118.548,0.0,0.0,4106.0,0.149,27284.0,0.99,450.0,1843.0,15767.0,8702.0,496.0,26.0,0.0,0.016,0.067,0.572,0.316,0.018,0.001,0.0,4.551,,22.1,0.0,10972.0,0.4,794.0,1092.0,458.0,6508.0,2120.0,0.0,0.029,0.04,0.017,0.236,0.077,0.0,1956.88,,2016.0,1450.0,12676.0,0.46,9542.0,3134.0,0.346,0.114,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1284.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.6_1,Provence-Alpes-Côte d'Azur,Les Pennes-Mirabeau,"[1, 1, 1, 1, 1, 1]",31205.0,3351173.001,107.392,47.221,18282.729,1.374,16.264,124.776,0.0,0.0,4143.0,0.133,30179.0,0.97,584.0,2455.0,16865.0,9754.0,416.0,98.0,7.0,0.019,0.079,0.54,0.313,0.013,0.003,0.0,4.47,,50.2,0.0,12706.0,0.41,233.0,942.0,1621.0,7845.0,2065.0,0.0,0.007,0.03,0.052,0.251,0.066,0.0,1965.782,,2016.0,1360.0,14775.0,0.473,11537.0,3238.0,0.37,0.104,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,10070.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.7_1,Provence-Alpes-Côte d'Azur,Pélissanne,"[1, 1, 1, 1, 1, 1]",45305.0,4262341.027,94.081,41.393,33429.01,0.37,14.866,123.571,0.0,0.0,6744.0,0.149,44216.0,0.98,1202.0,4582.0,26935.0,11001.0,474.0,21.0,1.0,0.027,0.101,0.595,0.243,0.01,0.0,0.0,4.068,,25.4,0.0,18310.0,0.4,908.0,1070.0,440.0,12115.0,3777.0,0.0,0.02,0.024,0.01,0.267,0.083,0.0,1967.536,,2016.0,1400.0,21430.0,0.473,16572.0,4858.0,0.366,0.107,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,2622.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.8_1,Provence-Alpes-Côte d'Azur,Peyrolles-en-Provence,"[1, 1, 1, 1, 1, 1]",18578.0,1910761.998,102.851,43.474,18131.672,0.75,15.541,123.419,0.0,0.0,2907.0,0.156,18226.0,0.98,205.0,1427.0,10419.0,5405.0,655.0,110.0,5.0,0.011,0.077,0.561,0.291,0.035,0.006,0.0,4.677,,49.0,0.0,7109.0,0.38,599.0,725.0,235.0,4228.0,1322.0,0.0,0.032,0.039,0.013,0.228,0.071,0.0,1954.355,,2016.0,1300.0,8583.0,0.462,6308.0,2275.0,0.34,0.122,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,452.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.9_1,Provence-Alpes-Côte d'Azur,Salon-de-Provence,"[1, 1, 1, 1, 1, 1]",26398.0,4598242.643,174.189,65.098,61817.84,0.235,19.073,137.506,0.0,0.0,3243.0,0.123,25598.0,0.97,692.0,1932.0,13674.0,7843.0,1209.0,217.0,31.0,0.026,0.073,0.518,0.297,0.046,0.008,0.001,4.856,,52.6,0.0,11078.0,0.42,335.0,1849.0,1038.0,5620.0,2236.0,0.0,0.013,0.07,0.039,0.213,0.085,0.0,1957.56,,2016.0,1400.0,13248.0,0.502,9752.0,3496.0,0.369,0.132,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1112.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.1.10_1,Provence-Alpes-Côte d'Azur,Trets,"[1, 1, 1, 1, 1, 1]",31366.0,3037171.204,96.83,41.054,41089.951,1.399,15.672,117.385,0.0,0.0,4055.0,0.129,30709.0,0.98,713.0,2415.0,17140.0,9450.0,961.0,29.0,1.0,0.023,0.077,0.546,0.301,0.031,0.001,0.0,4.552,,37.8,0.0,12274.0,0.39,823.0,1479.0,472.0,7412.0,2088.0,0.0,0.026,0.047,0.015,0.236,0.067,0.0,1956.754,,2016.0,1300.0,14369.0,0.458,11260.0,3109.0,0.359,0.099,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,2168.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.2.2_1,Provence-Alpes-Côte d'Azur,Arles,"[1, 1, 1, 1, 1, 1]",36358.0,6195679.055,170.408,65.208,40280.062,0.32,24.977,125.43,0.0,0.0,3569.0,0.098,35892.0,0.99,434.0,2065.0,17621.0,12637.0,2782.0,328.0,25.0,0.012,0.057,0.485,0.348,0.077,0.009,0.001,5.368,,36.2,0.0,17482.0,0.48,2212.0,3260.0,2675.0,7538.0,1797.0,0.0,0.061,0.09,0.074,0.207,0.049,0.0,1926.195,,2016.0,1300.0,20207.0,0.556,15746.0,4461.0,0.433,0.123,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,0.0,1505.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.2.1_1,Provence-Alpes-Côte d'Azur,Arles-Est,"[1, 1, 1, 1, 1, 1]",18082.0,4739007.677,262.084,49.197,97634.934,0.29,12.555,128.599,0.0,0.0,3715.0,0.205,17712.0,0.98,369.0,2101.0,11596.0,3500.0,138.0,8.0,0.0,0.02,0.116,0.641,0.194,0.008,0.0,0.0,3.782,,22.0,0.0,6573.0,0.36,255.0,689.0,200.0,4187.0,1242.0,0.0,0.014,0.038,0.011,0.232,0.069,0.0,1963.466,,2016.0,1400.0,7988.0,0.442,5893.0,2095.0,0.326,0.116,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1305.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.2.3_1,Provence-Alpes-Côte d'Azur,Châteaurenard,"[1, 1, 1, 1, 1, 1]",36736.0,10257986.398,279.235,69.35,75797.897,0.21,19.792,151.067,0.0,0.0,4669.0,0.127,36053.0,0.98,538.0,2917.0,20312.0,11639.0,609.0,35.0,3.0,0.015,0.079,0.553,0.317,0.017,0.001,0.0,4.495,,28.9,0.0,14250.0,0.39,1106.0,2519.0,1508.0,6419.0,2698.0,0.0,0.03,0.069,0.041,0.175,0.073,0.0,1945.063,,2016.0,1300.0,18031.0,0.491,12834.0,5197.0,0.349,0.141,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1498.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.2.4_1,Provence-Alpes-Côte d'Azur,Eyguières,"[1, 1, 1, 1, 1, 1]",25685.0,4142664.718,161.287,58.001,25865.416,0.255,19.195,135.313,0.0,0.0,3301.0,0.129,25117.0,0.98,381.0,1947.0,14574.0,7766.0,430.0,19.0,0.0,0.015,0.076,0.567,0.302,0.017,0.001,0.0,4.482,,20.1,0.0,10037.0,0.39,1001.0,1200.0,347.0,5231.0,2258.0,0.0,0.039,0.047,0.014,0.204,0.088,0.0,1950.504,,2016.0,1300.0,11874.0,0.462,9075.0,2799.0,0.353,0.109,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,941.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.2.5_1,Provence-Alpes-Côte d'Azur,Orgon,"[1, 1, 1, 1, 1, 1]",24866.0,4457264.663,179.251,74.49,32232.478,0.25,22.301,151.14,0.0,0.0,2828.0,0.114,24144.0,0.97,374.0,2024.0,14687.0,6738.0,309.0,9.0,3.0,0.015,0.081,0.591,0.271,0.012,0.0,0.0,4.271,,44.9,0.0,9693.0,0.39,590.0,1330.0,774.0,5146.0,1853.0,0.0,0.024,0.053,0.031,0.207,0.075,0.0,1953.969,,2016.0,1300.0,11792.0,0.474,8873.0,2919.0,0.357,0.117,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1545.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.2.6_1,Provence-Alpes-Côte d'Azur,Port-Saint-Louis-du-Rhône,"[1, 1, 1, 1, 1, 1]",3676.0,954294.194,259.601,89.295,83861.057,2.622,48.699,137.692,0.0,0.0,20.0,0.005,3565.0,0.97,9.0,134.0,2173.0,1094.0,94.0,55.0,6.0,0.002,0.036,0.591,0.298,0.026,0.015,0.002,4.961,,27.2,0.0,2226.0,0.61,8.0,122.0,493.0,1368.0,235.0,0.0,0.002,0.033,0.134,0.372,0.064,0.0,1962.569,,2016.0,1750.0,2514.0,0.684,2019.0,495.0,0.549,0.135,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,270.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.2.7_1,Provence-Alpes-Côte d'Azur,Saint-Rémy-de-Provence,"[1, 1, 1, 1, 1, 1]",22231.0,3954314.134,177.874,63.673,40911.117,0.47,21.672,144.503,0.0,0.0,2458.0,0.111,21616.0,0.97,572.0,1936.0,12835.0,5982.0,275.0,14.0,2.0,0.026,0.087,0.577,0.269,0.012,0.001,0.0,4.2,,32.5,0.0,8887.0,0.4,880.0,1546.0,588.0,3872.0,2001.0,0.0,0.04,0.07,0.026,0.174,0.09,0.0,1942.66,,2016.0,1300.0,10667.0,0.48,7755.0,2912.0,0.349,0.131,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1321.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.2.8_1,Provence-Alpes-Côte d'Azur,Saintes-Maries-de-la-Mer,"[1, 1, 1, 1, 1, 1]",6058.0,472872.535,78.058,34.835,4246.55,1.838,11.326,85.575,0.0,0.0,1320.0,0.218,6058.0,1.0,41.0,616.0,3778.0,1614.0,8.0,1.0,0.0,0.007,0.102,0.624,0.266,0.001,0.0,0.0,3.9,3.5,16.3,0.0,1897.0,0.31,55.0,165.0,238.0,1150.0,289.0,0.0,0.009,0.027,0.039,0.19,0.048,0.0,1961.167,,2016.0,1650.0,2179.0,0.36,1661.0,518.0,0.274,0.086,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,0.0,274.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.2.9_1,Provence-Alpes-Côte d'Azur,Tarascon,"[1, 1, 1, 1, 1, 1]",14619.0,3202095.641,219.037,70.955,59750.916,0.4,22.57,140.361,0.0,0.0,1641.0,0.112,14413.0,0.99,193.0,1050.0,7197.0,5075.0,843.0,43.0,12.0,0.013,0.072,0.492,0.347,0.058,0.003,0.001,5.119,,59.6,0.0,6253.0,0.43,1016.0,1047.0,399.0,2761.0,1030.0,0.0,0.069,0.072,0.027,0.189,0.07,0.0,1928.75,,2016.0,1300.0,7476.0,0.511,5708.0,1768.0,0.39,0.121,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,0.0,1548.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.3.1_1,Provence-Alpes-Côte d'Azur,Berre-l'Étang,"[1, 1, 1, 1, 1, 1]",25138.0,4510994.388,179.449,47.23,31002.272,0.694,15.117,121.894,0.0,0.0,3810.0,0.152,24767.0,0.99,410.0,2838.0,15114.0,5902.0,412.0,86.0,5.0,0.016,0.113,0.601,0.235,0.016,0.003,0.0,4.085,,32.0,0.0,9848.0,0.39,313.0,679.0,1155.0,6017.0,1684.0,0.0,0.012,0.027,0.046,0.239,0.067,0.0,1964.294,,2016.0,1400.0,12256.0,0.488,8868.0,3388.0,0.353,0.135,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1656.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.13.3.3.2_1,Provence-Alpes-Côte d'Azur,Châteauneuf-Côte-Bleue,"[1, 1, 1, 1, 1, 1]",41144.0,3442232.318,83.663,38.66,15260.312,1.314,13.244,118.604,0.0,0.0,7132.0,0.173,40448.0,0.98,626.0,4033.0,24524.0,10822.0,393.0,43.0,7.0,0.015,0.098,0.596,0.263,0.01,0.001,0.0,4.151,,57.4,0.0,16701.0,0.41,174.0,792.0,1437.0,11433.0,2865.0,0.0,0.004,0.019,0.035,0.278,0.07,0.0,1974.105,,2016.0,1500.0,19634.0,0.477,15586.0,4048.0,0.379,0.098,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,3051.0,"[0, 0, 0, 0, 0, 0]"
