id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-MLT.5.5_1,Xlokk,Il-Fgura,"[1, 1, 1, 1, 1, 1]",914.0,605481.974,662.453,19.11,10676.81,1.416,9.288,153.445,0.0,0.0,250.0,0.274,914.0,1.0,33.0,82.0,525.0,68.0,108.0,98.0,0.0,0.036,0.09,0.574,0.074,0.118,0.107,0.0,5.866,3.267,23.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2175.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.6_1,Xlokk,Il-Furjana,"[1, 1, 1, 1, 1, 1]",515.0,214430.014,416.369,61.461,6951.271,1.168,14.211,338.067,0.0,0.0,97.0,0.188,515.0,1.0,17.0,8.0,274.0,113.0,31.0,60.0,12.0,0.033,0.016,0.532,0.219,0.06,0.117,0.023,7.109,4.347,44.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1226.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.7_1,Xlokk,Il-Kalkara,"[1, 1, 1, 1, 1, 1]",1089.0,191918.412,176.234,18.708,9875.565,1.119,7.06,72.224,0.0,0.0,383.0,0.352,1089.0,1.0,118.0,185.0,571.0,98.0,75.0,36.0,6.0,0.108,0.17,0.524,0.09,0.069,0.033,0.006,4.128,2.796,47.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1207.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.8_1,Xlokk,Il-Marsa,"[1, 1, 1, 1, 1, 1]",1067.0,624835.167,585.6,32.665,33214.089,1.057,10.728,238.11,0.0,0.0,253.0,0.237,1067.0,1.0,38.0,49.0,605.0,192.0,90.0,81.0,12.0,0.036,0.046,0.567,0.18,0.084,0.076,0.011,6.021,3.84,34.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3237.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.9_1,Xlokk,Iż-Żejtun,"[1, 1, 1, 1, 1, 1]",3179.0,1028506.506,323.531,21.937,20890.765,1.062,8.665,95.869,0.0,0.0,921.0,0.29,3179.0,1.0,194.0,383.0,1931.0,325.0,263.0,81.0,2.0,0.061,0.12,0.607,0.102,0.083,0.025,0.001,4.289,3.051,44.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3313.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.10_1,Xlokk,L-Isla,"[1, 1, 1, 1, 1, 1]",114.0,91119.56,799.294,669.102,3978.207,4.545,89.366,1229.387,0.0,0.0,2.0,0.018,114.0,1.0,3.0,8.0,22.0,8.0,4.0,67.0,2.0,0.026,0.07,0.193,0.07,0.035,0.588,0.018,13.051,16.251,38.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,574.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.11_1,Xlokk,Marsaxlokk,"[1, 1, 1, 1, 1, 1]",2214.0,285929.766,129.146,19.518,6958.326,1.085,7.582,60.022,0.0,0.0,711.0,0.321,2214.0,1.0,156.0,503.0,1156.0,203.0,135.0,56.0,5.0,0.07,0.227,0.522,0.092,0.061,0.025,0.002,3.888,2.661,43.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2210.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.12_1,Xlokk,Raħal Ġdid,"[1, 1, 1, 1, 1, 1]",1430.0,549055.857,383.955,20.052,34336.637,1.065,9.304,96.905,0.0,0.0,385.0,0.269,1430.0,1.0,58.0,147.0,769.0,239.0,124.0,86.0,7.0,0.041,0.103,0.538,0.167,0.087,0.06,0.005,5.473,3.698,57.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2184.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.13_1,Xlokk,Valletta,"[1, 1, 1, 1, 1, 1]",479.0,358228.799,747.868,72.677,7736.619,1.722,15.417,1008.025,0.0,0.0,77.0,0.161,479.0,1.0,25.0,47.0,160.0,53.0,34.0,115.0,45.0,0.052,0.098,0.334,0.111,0.071,0.24,0.094,10.747,5.356,61.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,355.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.14_1,Xlokk,Wied il-Għajn,"[1, 1, 1, 1, 1, 1]",3497.0,629939.341,180.137,17.052,8759.281,1.082,6.958,54.896,0.0,0.0,1220.0,0.349,3497.0,1.0,249.0,646.0,1939.0,331.0,155.0,172.0,5.0,0.071,0.185,0.554,0.095,0.044,0.049,0.001,4.216,2.852,36.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1804.0,"[0, 0, 0, 0, 0, 0]"
v0.1-MLT.5.15_1,Xlokk,Xgħajra,"[1, 1, 1, 1, 1, 1]",651.0,101286.741,155.586,17.094,4857.569,1.223,7.641,50.15,0.0,0.0,222.0,0.341,651.0,1.0,60.0,105.0,360.0,71.0,20.0,35.0,0.0,0.092,0.161,0.553,0.109,0.031,0.054,0.0,4.042,2.791,22.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1024.0,"[0, 0, 0, 0, 0, 0]"
