id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-FIN.1.2.3.2_1,Eastern Finland,Keitele,"[1, 1, 1, 0, 1, 1]",5826.0,698098.513,119.825,59.017,26271.175,6.992,32.095,121.972,0.0,0.0,15.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,387.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.3.3_1,Eastern Finland,Kiuruvesi,"[1, 1, 1, 0, 1, 1]",18410.0,2061269.462,111.965,58.052,4955.849,4.772,31.604,124.444,0.0,0.0,69.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,868.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.3.4_1,Eastern Finland,Lapinlahti,"[1, 1, 1, 0, 1, 1]",13379.0,1525342.946,114.01,63.36,9257.361,6.775,33.019,132.543,0.0,0.0,29.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,1044.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.3.5_1,Eastern Finland,Pielavesi,"[1, 1, 1, 0, 1, 1]",16133.0,1461197.471,90.572,51.974,4840.746,7.097,30.469,102.723,0.0,0.0,22.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,1048.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.3.6_1,Eastern Finland,Sonkajärvi,"[1, 1, 1, 0, 1, 1]",13260.0,1228181.786,92.623,48.581,7053.879,5.992,27.837,101.819,0.0,0.0,53.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,766.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.3.7_1,Eastern Finland,Varpaisjärvi,"[1, 1, 1, 0, 1, 1]",7077.0,767943.036,108.513,59.983,7458.266,7.328,33.842,120.204,0.0,0.0,11.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,593.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.3.8_1,Eastern Finland,Vieremä,"[1, 1, 1, 0, 1, 1]",9184.0,1106064.08,120.434,58.007,28815.671,5.397,29.688,132.772,0.0,0.0,50.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,776.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.4.1_1,Eastern Finland,Leppävirta,"[1, 1, 1, 0, 1, 1]",23827.0,2214676.158,92.948,54.068,10086.186,5.317,32.651,102.321,0.0,0.0,59.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,1365.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.4.2_1,Eastern Finland,Rautalampi,"[1, 1, 1, 0, 1, 1]",11153.0,1003413.292,89.968,52.863,5760.171,4.953,32.015,99.89,0.0,0.0,9.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,769.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.4.3_1,Eastern Finland,Suonenjoki,"[1, 1, 1, 0, 1, 1]",12001.0,1358006.511,113.158,61.964,12527.832,4.542,34.383,123.77,0.0,0.0,38.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,933.0,"[0, 0, 0, 0, 0, 0]"
